chr10:127571291-127571891,K562_NEG
chr10:127958090-127958690,K562_NEG
chr10:127978945-127979545,K562_NEG
chr10:128874446-128875046,K562_NEG
chr10:128889271-128889871,K562_NEG
chr10:129612072-129612672,K562_NEG
chr10:129618856-129619456,K562_NEG
chr10:130150486-130151086,K562_NEG
chr10:130240876-130241476,K562_NEG
chr10:130292065-130292665,K562_NEG
chr10:130294206-130294806,K562_NEG
chr10:130514993-130515593,K562_NEG
chr10:130618549-130619149,K562_NEG
chr10:131260060-131260660,K562_NEG
chr10:131647733-131648333,K562_NEG
chr10:131647936-131648536,K562_NEG
chr10:131830496-131831096,K562_NEG
chr10:133649274-133649874,K562_NEG
chr12:504235-504835,K562_NEG
chr12:1032184-1032784,K562_NEG
chr12:1179782-1180382,K562_NEG
chr12:1259656-1260256,K562_NEG
chr12:1355291-1355891,K562_NEG
chr12:1451098-1451698,K562_NEG
chr12:1979408-1980008,K562_NEG
chr12:2427708-2428308,K562_NEG
chr12:3977997-3978597,K562_NEG
chr12:4095763-4096363,K562_NEG
chr12:4578560-4579160,K562_NEG
chr12:4887218-4887818,K562_NEG
chr12:5007139-5007739,K562_NEG
chr12:5353784-5354384,K562_NEG
chr12:5416466-5417066,K562_NEG
chr12:5476931-5477531,K562_NEG
chr12:6087705-6088305,K562_NEG
chr12:7337206-7337806,K562_NEG
chr12:7557122-7557722,K562_NEG
chr12:7954322-7954922,K562_NEG
chr12:7954686-7955286,K562_NEG
chr12:8200820-8201420,K562_NEG
chr12:8202027-8202627,K562_NEG
chr12:8238825-8239425,K562_NEG
chr12:8273123-8273723,K562_NEG
chr12:8292243-8292843,K562_NEG
chr12:8330188-8330788,K562_NEG
chr12:8357555-8358155,K562_NEG
chr12:8370221-8370821,K562_NEG
chr12:8399536-8400136,K562_NEG
chr12:8630919-8631519,K562_NEG
chr12:8637902-8638502,K562_NEG
chr12:8804677-8805277,K562_NEG
chr12:8812356-8812956,K562_NEG
chr12:8820580-8821180,K562_NEG
chr12:9015937-9016537,K562_NEG
chr12:9027179-9027779,K562_NEG
chr12:9027595-9028195,K562_NEG
chr12:9305113-9305713,K562_NEG
chr12:9400471-9401071,K562_NEG
chr12:9417892-9418492,K562_NEG
chr12:9426124-9426724,K562_NEG
chr12:9428773-9429373,K562_NEG
chr12:9430532-9431132,K562_NEG
chr12:9442156-9442756,K562_NEG
chr12:9467314-9467914,K562_NEG
chr12:9482993-9483593,K562_NEG
chr12:9493168-9493768,K562_NEG
chr12:9509033-9509633,K562_NEG
chr12:9509662-9510262,K562_NEG
chr12:9510241-9510841,K562_NEG
chr12:9510464-9511064,K562_NEG
chr12:9511272-9511872,K562_NEG
chr12:9514478-9515078,K562_NEG
chr12:9514955-9515555,K562_NEG
chr12:9515440-9516040,K562_NEG
chr12:9515821-9516421,K562_NEG
chr12:9534153-9534753,K562_NEG
chr12:9539451-9540051,K562_NEG
chr12:9542799-9543399,K562_NEG
chr12:9545383-9545983,K562_NEG
chr12:9547130-9547730,K562_NEG
chr12:9549196-9549796,K562_NEG
chr12:9552782-9553382,K562_NEG
chr12:9553405-9554005,K562_NEG
chr12:9553624-9554224,K562_NEG
chr12:9559095-9559695,K562_NEG
chr12:9559378-9559978,K562_NEG
chr12:9562140-9562740,K562_NEG
chr12:9565938-9566538,K562_NEG
chr12:9568679-9569279,K562_NEG
chr12:9569147-9569747,K562_NEG
chr12:9630924-9631524,K562_NEG
chr12:10026551-10027151,K562_NEG
chr12:10042062-10042662,K562_NEG
chr12:10265838-10266438,K562_NEG
chr12:10491697-10492297,K562_NEG
chr12:10525960-10526560,K562_NEG
chr12:10878994-10879594,K562_NEG
chr12:11356789-11357389,K562_NEG
chr12:11357287-11357887,K562_NEG
chr12:11357929-11358529,K562_NEG
chr12:11360119-11360719,K562_NEG
chr12:11363529-11364129,K562_NEG
chr12:11365735-11366335,K562_NEG
chr12:11366688-11367288,K562_NEG
chr12:11367230-11367830,K562_NEG
chr12:11368958-11369558,K562_NEG
chr12:11390043-11390643,K562_NEG
chr12:11391331-11391931,K562_NEG
chr12:11406412-11407012,K562_NEG
chr12:11612613-11613213,K562_NEG
chr12:12111131-12111731,K562_NEG
chr12:12412406-12413006,K562_NEG
chr12:13012461-13013061,K562_NEG
chr12:13216247-13216847,K562_NEG
chr12:13260263-13260863,K562_NEG
chr12:13893407-13894007,K562_NEG
chr12:13956097-13956697,K562_NEG
chr12:14097353-14097953,K562_NEG
chr12:14198114-14198714,K562_NEG
chr12:14302113-14302713,K562_NEG
chr12:14322078-14322678,K562_NEG
chr12:14709466-14710066,K562_NEG
chr12:14830490-14831090,K562_NEG
chr12:14895248-14895848,K562_NEG
chr12:15388224-15388824,K562_NEG
chr12:15463044-15463644,K562_NEG
chr12:15515730-15516330,K562_NEG
chr12:15644569-15645169,K562_NEG
chr12:15949657-15950257,K562_NEG
chr12:16053220-16053820,K562_NEG
chr12:16270936-16271536,K562_NEG
chr12:16382809-16383409,K562_NEG
chr12:16392762-16393362,K562_NEG
chr12:16595293-16595893,K562_NEG
chr12:16680102-16680702,K562_NEG
chr12:16757918-16758518,K562_NEG
chr12:16919451-16920051,K562_NEG
chr12:17025318-17025918,K562_NEG
chr12:17082749-17083349,K562_NEG
chr12:17107844-17108444,K562_NEG
chr12:17163949-17164549,K562_NEG
chr12:17199331-17199931,K562_NEG
chr12:17352076-17352676,K562_NEG
chr12:17595023-17595623,K562_NEG
chr12:17692008-17692608,K562_NEG
chr12:17980696-17981296,K562_NEG
chr12:18146834-18147434,K562_NEG
chr12:18176262-18176862,K562_NEG
chr12:18183053-18183653,K562_NEG
chr12:18203000-18203600,K562_NEG
chr12:18243526-18244126,K562_NEG
chr12:18289964-18290564,K562_NEG
chr12:18369870-18370470,K562_NEG
chr12:18425744-18426344,K562_NEG
chr12:18426445-18427045,K562_NEG
chr12:18491843-18492443,K562_NEG
chr12:18497440-18498040,K562_NEG
chr12:18545136-18545736,K562_NEG
chr12:18561847-18562447,K562_NEG
chr12:18579193-18579793,K562_NEG
chr12:18657786-18658386,K562_NEG
chr12:18711505-18712105,K562_NEG
chr12:18871734-18872334,K562_NEG
chr12:18893301-18893901,K562_NEG
chr12:19098323-19098923,K562_NEG
chr12:19164537-19165137,K562_NEG
chr12:19230778-19231378,K562_NEG
chr12:19373463-19374063,K562_NEG
chr12:19687253-19687853,K562_NEG
chr12:19817704-19818304,K562_NEG
chr12:20113865-20114465,K562_NEG
chr12:20351297-20351897,K562_NEG
chr12:20395703-20396303,K562_NEG
chr12:20461710-20462310,K562_NEG
chr12:20478017-20478617,K562_NEG
chr12:20550001-20550601,K562_NEG
chr12:20572334-20572934,K562_NEG
chr12:20572548-20573148,K562_NEG
chr12:20673970-20674570,K562_NEG
chr12:20713285-20713885,K562_NEG
chr12:20724255-20724855,K562_NEG
chr12:20765282-20765882,K562_NEG
chr12:20768347-20768947,K562_NEG
chr12:20796246-20796846,K562_NEG
chr12:20824066-20824666,K562_NEG
chr12:20967684-20968284,K562_NEG
chr12:21089899-21090499,K562_NEG
chr12:21606321-21606921,K562_NEG
chr12:22893812-22894412,K562_NEG
chr12:25313501-25314101,K562_NEG
chr12:25455558-25456158,K562_NEG
chr12:25635839-25636439,K562_NEG
chr12:26007473-26008073,K562_NEG
chr12:26261593-26262193,K562_NEG
chr12:26313964-26314564,K562_NEG
chr12:27062429-27063029,K562_NEG
chr12:27636503-27637103,K562_NEG
chr12:27643830-27644430,K562_NEG
chr12:27644287-27644887,K562_NEG
chr12:29116555-29117155,K562_NEG
chr12:29411708-29412308,K562_NEG
chr12:29413662-29414262,K562_NEG
chr12:29437491-29438091,K562_NEG
chr12:29884850-29885450,K562_NEG
chr12:30062142-30062742,K562_NEG
chr12:30786125-30786725,K562_NEG
chr12:30948378-30948978,K562_NEG
chr12:31093088-31093688,K562_NEG
chr12:31129609-31130209,K562_NEG
chr12:31136480-31137080,K562_NEG
chr12:31195524-31196124,K562_NEG
chr12:32451318-32451918,K562_NEG
chr12:32451678-32452278,K562_NEG
chr12:32830028-32830628,K562_NEG
chr12:33090367-33090967,K562_NEG
chr12:33331883-33332483,K562_NEG
chr12:34039550-34040150,K562_NEG
chr12:34132197-34132797,K562_NEG
chr12:34431214-34431814,K562_NEG
chr12:37598838-37599438,K562_NEG
chr12:37616995-37617595,K562_NEG
chr12:37617344-37617944,K562_NEG
chr12:37617937-37618537,K562_NEG
chr12:37651951-37652551,K562_NEG
chr12:37681090-37681690,K562_NEG
chr12:37719884-37720484,K562_NEG
chr12:38125091-38125691,K562_NEG
chr12:38234653-38235253,K562_NEG
chr12:38335418-38336018,K562_NEG
chr12:39944728-39945328,K562_NEG
chr12:40006462-40007062,K562_NEG
chr12:40090712-40091312,K562_NEG
chr12:40368608-40369208,K562_NEG
chr12:40381712-40382312,K562_NEG
chr12:40382138-40382738,K562_NEG
chr12:40587871-40588471,K562_NEG
chr12:40737316-40737916,K562_NEG
chr12:40737583-40738183,K562_NEG
chr12:40775552-40776152,K562_NEG
chr12:40775884-40776484,K562_NEG
chr12:40788961-40789561,K562_NEG
chr12:40808902-40809502,K562_NEG
chr12:40952343-40952943,K562_NEG
chr12:40952983-40953583,K562_NEG
chr12:40993607-40994207,K562_NEG
chr12:41156964-41157564,K562_NEG
chr12:41184772-41185372,K562_NEG
chr12:41322797-41323397,K562_NEG
chr12:41455148-41455748,K562_NEG
chr12:41651731-41652331,K562_NEG
chr12:42513939-42514539,K562_NEG
chr12:42713453-42714053,K562_NEG
chr12:42801956-42802556,K562_NEG
chr12:43118936-43119536,K562_NEG
chr12:43252460-43253060,K562_NEG
chr12:43406707-43407307,K562_NEG
chr12:43483169-43483769,K562_NEG
chr12:44255234-44255834,K562_NEG
chr12:44259024-44259624,K562_NEG
chr12:44362849-44363449,K562_NEG
chr12:44885842-44886442,K562_NEG
chr12:45009648-45010248,K562_NEG
chr12:45119709-45120309,K562_NEG
chr12:46251415-46252015,K562_NEG
chr12:46742213-46742813,K562_NEG
chr12:46750812-46751412,K562_NEG
chr12:46751087-46751687,K562_NEG
chr12:46880989-46881589,K562_NEG
chr12:46987669-46988269,K562_NEG
chr12:47633214-47633814,K562_NEG
chr12:48278275-48278875,K562_NEG
chr12:48733369-48733969,K562_NEG
chr12:49248679-49249279,K562_NEG
chr12:50835153-50835753,K562_NEG
chr12:50950231-50950831,K562_NEG
chr12:51607110-51607710,K562_NEG
chr12:51710951-51711551,K562_NEG
chr12:51711323-51711923,K562_NEG
chr12:52489465-52490065,K562_NEG
chr12:53646140-53646740,K562_NEG
chr12:54900673-54901273,K562_NEG
chr12:55105299-55105899,K562_NEG
chr12:55245004-55245604,K562_NEG
chr12:56559888-56560488,K562_NEG
chr12:56780226-56780826,K562_NEG
chr12:56794934-56795534,K562_NEG
chr12:58125670-58126270,K562_NEG
chr12:58410574-58411174,K562_NEG
chr12:58428296-58428896,K562_NEG
chr12:58703122-58703722,K562_NEG
chr12:58706347-58706947,K562_NEG
chr12:58793780-58794380,K562_NEG
chr12:58855500-58856100,K562_NEG
chr12:59250676-59251276,K562_NEG
chr12:59328396-59328996,K562_NEG
chr12:59411044-59411644,K562_NEG
chr12:60226111-60226711,K562_NEG
chr12:60419900-60420500,K562_NEG
chr12:60475722-60476322,K562_NEG
chr12:60491018-60491618,K562_NEG
chr12:60535607-60536207,K562_NEG
chr12:60703632-60704232,K562_NEG
chr12:60741897-60742497,K562_NEG
chr12:60796282-60796882,K562_NEG
chr12:60967006-60967606,K562_NEG
chr12:61039661-61040261,K562_NEG
chr12:61118816-61119416,K562_NEG
chr12:61445100-61445700,K562_NEG
chr12:61614040-61614640,K562_NEG
chr12:61650935-61651535,K562_NEG
chr12:61872097-61872697,K562_NEG
chr12:62018110-62018710,K562_NEG
chr12:62448710-62449310,K562_NEG
chr12:62520262-62520862,K562_NEG
chr12:62965232-62965832,K562_NEG
chr12:63334243-63334843,K562_NEG
chr12:63352785-63353385,K562_NEG
chr12:63540853-63541453,K562_NEG
chr12:63548669-63549269,K562_NEG
chr12:63548934-63549534,K562_NEG
chr12:63559821-63560421,K562_NEG
chr12:63572790-63573390,K562_NEG
chr12:63579356-63579956,K562_NEG
chr12:63583163-63583763,K562_NEG
chr12:63595518-63596118,K562_NEG
chr12:63608669-63609269,K562_NEG
chr12:63609204-63609804,K562_NEG
chr12:63615020-63615620,K562_NEG
chr12:63654351-63654951,K562_NEG
chr12:63658407-63659007,K562_NEG
chr12:63678993-63679593,K562_NEG
chr12:63702553-63703153,K562_NEG
chr12:63735071-63735671,K562_NEG
chr12:64084245-64084845,K562_NEG
chr12:64283427-64284027,K562_NEG
chr12:64333746-64334346,K562_NEG
chr12:65391042-65391642,K562_NEG
chr12:65391245-65391845,K562_NEG
chr12:66396753-66397353,K562_NEG
chr12:67722271-67722871,K562_NEG
chr12:67767592-67768192,K562_NEG
chr12:67949031-67949631,K562_NEG
chr12:68387963-68388563,K562_NEG
chr12:69964062-69964662,K562_NEG
chr12:70225537-70226137,K562_NEG
chr12:70541911-70542511,K562_NEG
chr12:70978636-70979236,K562_NEG
chr12:71939893-71940493,K562_NEG
chr12:72284061-72284661,K562_NEG
chr12:72478269-72478869,K562_NEG
chr12:72544993-72545593,K562_NEG
chr12:72850791-72851391,K562_NEG
chr12:72856762-72857362,K562_NEG
chr12:72964125-72964725,K562_NEG
chr12:73132686-73133286,K562_NEG
chr12:73155588-73156188,K562_NEG
chr12:73332778-73333378,K562_NEG
chr12:73558940-73559540,K562_NEG
chr12:73594612-73595212,K562_NEG
chr12:73714479-73715079,K562_NEG
chr12:73714898-73715498,K562_NEG
chr12:73853495-73854095,K562_NEG
chr12:74379920-74380520,K562_NEG
chr12:74607258-74607858,K562_NEG
chr12:74643575-74644175,K562_NEG
chr12:74822291-74822891,K562_NEG
chr12:75145088-75145688,K562_NEG
chr12:75241396-75241996,K562_NEG
chr12:75431051-75431651,K562_NEG
chr12:77341463-77342063,K562_NEG
chr12:77401595-77402195,K562_NEG
chr12:77456988-77457588,K562_NEG
chr12:77545215-77545815,K562_NEG
chr12:77587172-77587772,K562_NEG
chr12:77715426-77716026,K562_NEG
chr12:77761595-77762195,K562_NEG
chr12:78099275-78099875,K562_NEG
chr12:78191095-78191695,K562_NEG
chr12:78191506-78192106,K562_NEG
chr12:78250109-78250709,K562_NEG
chr12:78307602-78308202,K562_NEG
chr12:78357480-78358080,K562_NEG
chr12:78430179-78430779,K562_NEG
chr12:78442282-78442882,K562_NEG
chr12:78925874-78926474,K562_NEG
chr12:79093665-79094265,K562_NEG
chr12:79125560-79126160,K562_NEG
chr12:79205500-79206100,K562_NEG
chr12:79227589-79228189,K562_NEG
chr12:79445967-79446567,K562_NEG
chr12:79490043-79490643,K562_NEG
chr12:79694251-79694851,K562_NEG
chr12:79733528-79734128,K562_NEG
chr12:79976914-79977514,K562_NEG
chr12:80347448-80348048,K562_NEG
chr12:80360159-80360759,K562_NEG
chr12:80446907-80447507,K562_NEG
chr12:80477404-80478004,K562_NEG
chr12:80515571-80516171,K562_NEG
chr12:80578277-80578877,K562_NEG
chr12:80685068-80685668,K562_NEG
chr12:80701269-80701869,K562_NEG
chr12:81127431-81128031,K562_NEG
chr12:81639052-81639652,K562_NEG
chr12:81642343-81642943,K562_NEG
chr12:81656824-81657424,K562_NEG
chr12:81775745-81776345,K562_NEG
chr12:81776055-81776655,K562_NEG
chr12:81854480-81855080,K562_NEG
chr12:82032412-82033012,K562_NEG
chr12:82297289-82297889,K562_NEG
chr12:82802165-82802765,K562_NEG
chr12:82892314-82892914,K562_NEG
chr12:83436684-83437284,K562_NEG
chr12:83481106-83481706,K562_NEG
chr12:83483230-83483830,K562_NEG
chr12:83483752-83484352,K562_NEG
chr12:83880198-83880798,K562_NEG
chr12:83929618-83930218,K562_NEG
chr12:84018473-84019073,K562_NEG
chr12:84047799-84048399,K562_NEG
chr12:84089250-84089850,K562_NEG
chr12:84135742-84136342,K562_NEG
chr12:84209142-84209742,K562_NEG
chr12:84290144-84290744,K562_NEG
chr12:84290516-84291116,K562_NEG
chr12:84462938-84463538,K562_NEG
chr12:84944353-84944953,K562_NEG
chr12:84952089-84952689,K562_NEG
chr12:85042370-85042970,K562_NEG
chr12:85579985-85580585,K562_NEG
chr12:85580517-85581117,K562_NEG
chr12:85590795-85591395,K562_NEG
chr12:85668503-85669103,K562_NEG
chr12:85676817-85677417,K562_NEG
chr12:85683554-85684154,K562_NEG
chr12:85757535-85758135,K562_NEG
chr12:85784234-85784834,K562_NEG
chr12:85828469-85829069,K562_NEG
chr12:85833227-85833827,K562_NEG
chr12:86009255-86009855,K562_NEG
chr12:86131828-86132428,K562_NEG
chr12:86228545-86229145,K562_NEG
chr12:86385311-86385911,K562_NEG
chr12:86472190-86472790,K562_NEG
chr12:86479363-86479963,K562_NEG
chr12:86504010-86504610,K562_NEG
chr12:86727065-86727665,K562_NEG
chr12:86774721-86775321,K562_NEG
chr12:86775224-86775824,K562_NEG
chr12:86856881-86857481,K562_NEG
chr12:86931153-86931753,K562_NEG
chr12:87097458-87098058,K562_NEG
chr12:87098506-87099106,K562_NEG
chr12:87196947-87197547,K562_NEG
chr12:87464470-87465070,K562_NEG
chr12:87549332-87549932,K562_NEG
chr12:87549598-87550198,K562_NEG
chr12:87749931-87750531,K562_NEG
chr12:87876143-87876743,K562_NEG
chr12:88161677-88162277,K562_NEG
chr12:88367518-88368118,K562_NEG
chr12:88394613-88395213,K562_NEG
chr12:88622699-88623299,K562_NEG
chr12:88664954-88665554,K562_NEG
chr12:88994448-88995048,K562_NEG
chr12:88994917-88995517,K562_NEG
chr12:89440796-89441396,K562_NEG
chr12:89441661-89442261,K562_NEG
chr12:90048816-90049416,K562_NEG
chr12:90684822-90685422,K562_NEG
chr12:90927254-90927854,K562_NEG
chr12:91126713-91127313,K562_NEG
chr12:91132348-91132948,K562_NEG
chr12:92787329-92787929,K562_NEG
chr12:94001826-94002426,K562_NEG
chr12:95470146-95470746,K562_NEG
chr12:95645210-95645810,K562_NEG
chr12:96339573-96340173,K562_NEG
chr12:96883997-96884597,K562_NEG
chr12:97593217-97593817,K562_NEG
chr12:97656906-97657506,K562_NEG
chr12:99257575-99258175,K562_NEG
chr12:99539489-99540089,K562_NEG
chr12:99719557-99720157,K562_NEG
chr12:99719904-99720504,K562_NEG
chr12:99776947-99777547,K562_NEG
chr12:100090799-100091399,K562_NEG
chr12:100390072-100390672,K562_NEG
chr12:100724962-100725562,K562_NEG
chr12:100924936-100925536,K562_NEG
chr12:101736075-101736675,K562_NEG
chr12:101903845-101904445,K562_NEG
chr12:102560862-102561462,K562_NEG
chr12:103425109-103425709,K562_NEG
chr12:103434545-103435145,K562_NEG
chr12:105038163-105038763,K562_NEG
chr12:105093377-105093977,K562_NEG
chr12:105307225-105307825,K562_NEG
chr12:105307496-105308096,K562_NEG
chr12:105312482-105313082,K562_NEG
chr12:106155113-106155713,K562_NEG
chr12:106168627-106169227,K562_NEG
chr12:106541107-106541707,K562_NEG
chr12:106541468-106542068,K562_NEG
chr12:106817572-106818172,K562_NEG
chr12:107222968-107223568,K562_NEG
chr12:110177787-110178387,K562_NEG
chr12:110238912-110239512,K562_NEG
chr12:114453121-114453721,K562_NEG
chr12:114872924-114873524,K562_NEG
chr12:114873177-114873777,K562_NEG
chr12:116286650-116287250,K562_NEG
chr12:118124346-118124946,K562_NEG
chr12:118554954-118555554,K562_NEG
chr12:118568558-118569158,K562_NEG
chr12:121706791-121707391,K562_NEG
chr12:122709806-122710406,K562_NEG
chr12:124160845-124161445,K562_NEG
chr12:125610849-125611449,K562_NEG
chr12:126179999-126180599,K562_NEG
chr12:126403274-126403874,K562_NEG
chr12:126418247-126418847,K562_NEG
chr12:127602137-127602737,K562_NEG
chr12:128451318-128451918,K562_NEG
chr12:129759178-129759778,K562_NEG
chr12:131874873-131875473,K562_NEG
chr12:132915089-132915689,K562_NEG
chr14:19509194-19509794,K562_NEG
chr14:19615935-19616535,K562_NEG
chr14:19616410-19617010,K562_NEG
chr14:19757462-19758062,K562_NEG
chr14:19761431-19762031,K562_NEG
chr14:19833522-19834122,K562_NEG
chr14:19865370-19865970,K562_NEG
chr14:20235933-20236533,K562_NEG
chr14:20838575-20839175,K562_NEG
chr14:20860288-20860888,K562_NEG
chr14:21143298-21143898,K562_NEG
chr14:21281274-21281874,K562_NEG
chr14:21281895-21282495,K562_NEG
chr14:23395130-23395730,K562_NEG
chr14:23963681-23964281,K562_NEG
chr14:23973006-23973606,K562_NEG
chr14:23982039-23982639,K562_NEG
chr14:23986438-23987038,K562_NEG
chr14:23986808-23987408,K562_NEG
chr14:23987119-23987719,K562_NEG
chr14:23998806-23999406,K562_NEG
chr14:24000968-24001568,K562_NEG
chr14:24020400-24021000,K562_NEG
chr14:24024207-24024807,K562_NEG
chr14:24525762-24526362,K562_NEG
chr14:25384768-25385368,K562_NEG
chr14:25391419-25392019,K562_NEG
chr14:25391814-25392414,K562_NEG
chr14:25501529-25502129,K562_NEG
chr14:25552470-25553070,K562_NEG
chr14:25560907-25561507,K562_NEG
chr14:25580084-25580684,K562_NEG
chr14:26045358-26045958,K562_NEG
chr14:26045646-26046246,K562_NEG
chr14:26293389-26293989,K562_NEG
chr14:26316144-26316744,K562_NEG
chr14:26382794-26383394,K562_NEG
chr14:26383112-26383712,K562_NEG
chr14:26500097-26500697,K562_NEG
chr14:26502564-26503164,K562_NEG
chr14:26525396-26525996,K562_NEG
chr14:26582640-26583240,K562_NEG
chr14:26585834-26586434,K562_NEG
chr14:26590880-26591480,K562_NEG
chr14:26591844-26592444,K562_NEG
chr14:26592139-26592739,K562_NEG
chr14:26600031-26600631,K562_NEG
chr14:26600609-26601209,K562_NEG
chr14:26601381-26601981,K562_NEG
chr14:26601750-26602350,K562_NEG
chr14:26634997-26635597,K562_NEG
chr14:26738233-26738833,K562_NEG
chr14:26756737-26757337,K562_NEG
chr14:26775700-26776300,K562_NEG
chr14:26815819-26816419,K562_NEG
chr14:26820025-26820625,K562_NEG
chr14:26838783-26839383,K562_NEG
chr14:26898594-26899194,K562_NEG
chr14:26905143-26905743,K562_NEG
chr14:26962872-26963472,K562_NEG
chr14:26995832-26996432,K562_NEG
chr14:27144049-27144649,K562_NEG
chr14:27154363-27154963,K562_NEG
chr14:27154651-27155251,K562_NEG
chr14:27231923-27232523,K562_NEG
chr14:27263647-27264247,K562_NEG
chr14:27267729-27268329,K562_NEG
chr14:27289045-27289645,K562_NEG
chr14:27309072-27309672,K562_NEG
chr14:27348582-27349182,K562_NEG
chr14:27362931-27363531,K562_NEG
chr14:27398901-27399501,K562_NEG
chr14:27409814-27410414,K562_NEG
chr14:27750047-27750647,K562_NEG
chr14:27793188-27793788,K562_NEG
chr14:27833898-27834498,K562_NEG
chr14:27889066-27889666,K562_NEG
chr14:27959719-27960319,K562_NEG
chr14:27971452-27972052,K562_NEG
chr14:27991388-27991988,K562_NEG
chr14:28039729-28040329,K562_NEG
chr14:28137615-28138215,K562_NEG
chr14:28318118-28318718,K562_NEG
chr14:28319994-28320594,K562_NEG
chr14:28336965-28337565,K562_NEG
chr14:28404967-28405567,K562_NEG
chr14:28727772-28728372,K562_NEG
chr14:28936213-28936813,K562_NEG
chr14:28936487-28937087,K562_NEG
chr14:28955343-28955943,K562_NEG
chr14:29072008-29072608,K562_NEG
chr14:29138300-29138900,K562_NEG
chr14:29160401-29161001,K562_NEG
chr14:29413887-29414487,K562_NEG
chr14:29415910-29416510,K562_NEG
chr14:29554242-29554842,K562_NEG
chr14:29579741-29580341,K562_NEG
chr14:29732343-29732943,K562_NEG
chr14:29827146-29827746,K562_NEG
chr14:29907733-29908333,K562_NEG
chr14:30133189-30133789,K562_NEG
chr14:30163628-30164228,K562_NEG
chr14:30172357-30172957,K562_NEG
chr14:30501922-30502522,K562_NEG
chr14:30509174-30509774,K562_NEG
chr14:31820125-31820725,K562_NEG
chr14:32234236-32234836,K562_NEG
chr14:32351515-32352115,K562_NEG
chr14:32495780-32496380,K562_NEG
chr14:32605403-32606003,K562_NEG
chr14:32618919-32619519,K562_NEG
chr14:32642040-32642640,K562_NEG
chr14:32740110-32740710,K562_NEG
chr14:33016888-33017488,K562_NEG
chr14:33205523-33206123,K562_NEG
chr14:33451079-33451679,K562_NEG
chr14:34083511-34084111,K562_NEG
chr14:34504676-34505276,K562_NEG
chr14:35760444-35761044,K562_NEG
chr14:36379554-36380154,K562_NEG
chr14:36902858-36903458,K562_NEG
chr14:37154728-37155328,K562_NEG
chr14:37235958-37236558,K562_NEG
chr14:37244930-37245530,K562_NEG
chr14:37278640-37279240,K562_NEG
chr14:37422238-37422838,K562_NEG
chr14:37480789-37481389,K562_NEG
chr14:37550413-37551013,K562_NEG
chr14:37697356-37697956,K562_NEG
chr14:37707601-37708201,K562_NEG
chr14:37723546-37724146,K562_NEG
chr14:37763918-37764518,K562_NEG
chr14:37890012-37890612,K562_NEG
chr14:37990917-37991517,K562_NEG
chr14:38008304-38008904,K562_NEG
chr14:38135319-38135919,K562_NEG
chr14:38190703-38191303,K562_NEG
chr14:38221912-38222512,K562_NEG
chr14:38247193-38247793,K562_NEG
chr14:38282053-38282653,K562_NEG
chr14:38416468-38417068,K562_NEG
chr14:38469056-38469656,K562_NEG
chr14:38485356-38485956,K562_NEG
chr14:38491977-38492577,K562_NEG
chr14:38495779-38496379,K562_NEG
chr14:38568378-38568978,K562_NEG
chr14:38681077-38681677,K562_NEG
chr14:38716410-38717010,K562_NEG
chr14:38723867-38724467,K562_NEG
chr14:38938667-38939267,K562_NEG
chr14:39106380-39106980,K562_NEG
chr14:39380861-39381461,K562_NEG
chr14:39864669-39865269,K562_NEG
chr14:40049811-40050411,K562_NEG
chr14:40129698-40130298,K562_NEG
chr14:40182189-40182789,K562_NEG
chr14:40274782-40275382,K562_NEG
chr14:40481903-40482503,K562_NEG
chr14:40581182-40581782,K562_NEG
chr14:40616436-40617036,K562_NEG
chr14:40675533-40676133,K562_NEG
chr14:40680181-40680781,K562_NEG
chr14:40697105-40697705,K562_NEG
chr14:40697978-40698578,K562_NEG
chr14:40760621-40761221,K562_NEG
chr14:40793130-40793730,K562_NEG
chr14:40804980-40805580,K562_NEG
chr14:40819611-40820211,K562_NEG
chr14:40849011-40849611,K562_NEG
chr14:41016106-41016706,K562_NEG
chr14:41051703-41052303,K562_NEG
chr14:41120267-41120867,K562_NEG
chr14:41339718-41340318,K562_NEG
chr14:41348597-41349197,K562_NEG
chr14:41352422-41353022,K562_NEG
chr14:41464488-41465088,K562_NEG
chr14:41581788-41582388,K562_NEG
chr14:41585490-41586090,K562_NEG
chr14:41661988-41662588,K562_NEG
chr14:41693546-41694146,K562_NEG
chr14:42002020-42002620,K562_NEG
chr14:42002356-42002956,K562_NEG
chr14:42134417-42135017,K562_NEG
chr14:42144052-42144652,K562_NEG
chr14:42200024-42200624,K562_NEG
chr14:42254212-42254812,K562_NEG
chr14:42354275-42354875,K562_NEG
chr14:42477036-42477636,K562_NEG
chr14:42648173-42648773,K562_NEG
chr14:42681255-42681855,K562_NEG
chr14:42780864-42781464,K562_NEG
chr14:42820357-42820957,K562_NEG
chr14:42832449-42833049,K562_NEG
chr14:42856294-42856894,K562_NEG
chr14:42876070-42876670,K562_NEG
chr14:42883984-42884584,K562_NEG
chr14:42889623-42890223,K562_NEG
chr14:42899251-42899851,K562_NEG
chr14:43017397-43017997,K562_NEG
chr14:43028345-43028945,K562_NEG
chr14:43062220-43062820,K562_NEG
chr14:43212707-43213307,K562_NEG
chr14:43260316-43260916,K562_NEG
chr14:43361621-43362221,K562_NEG
chr14:43363165-43363765,K562_NEG
chr14:43367225-43367825,K562_NEG
chr14:43400976-43401576,K562_NEG
chr14:43420363-43420963,K562_NEG
