chr14:24673778-24674378,GM12878
chr14:24674224-24674824,GM12878
chr14:24674486-24675086,GM12878
chr14:24705737-24706337,GM12878
chr14:24712784-24713384,GM12878
chr14:24713276-24713876,GM12878
chr14:24954053-24954653,GM12878
chr14:24954468-24955068,GM12878
chr14:24978144-24978744,GM12878
chr14:30848726-30849326,GM12878
chr14:30994474-30995074,GM12878
chr14:30994847-30995447,GM12878
chr14:31228353-31228953,GM12878
chr14:33972381-33972981,GM12878
chr14:33972616-33973216,GM12878
chr14:33972856-33973456,GM12878
chr14:33979798-33980398,GM12878
chr14:34013318-34013918,GM12878
chr14:34013563-34014163,GM12878
chr14:34220831-34221431,GM12878
chr14:34221127-34221727,GM12878
chr14:34347612-34348212,GM12878
chr14:35285310-35285910,GM12878
chr14:35285582-35286182,GM12878
chr14:35286062-35286662,GM12878
chr14:35401350-35401950,GM12878
chr14:35415587-35416187,GM12878
chr14:35416013-35416613,GM12878
chr14:35416754-35417354,GM12878
chr14:35855621-35856221,GM12878
chr14:39060682-39061282,GM12878
chr14:39060977-39061577,GM12878
chr14:39973926-39974526,GM12878
chr14:42222710-42223310,GM12878
chr14:42223106-42223706,GM12878
chr14:45249748-45250348,GM12878
chr14:45250075-45250675,GM12878
chr14:45251477-45252077,GM12878
chr14:45251825-45252425,GM12878
chr14:45867798-45868398,GM12878
chr14:45868288-45868888,GM12878
chr14:45868801-45869401,GM12878
chr14:49596555-49597155,GM12878
chr14:49597037-49597637,GM12878
chr14:49623730-49624330,GM12878
chr14:49624023-49624623,GM12878
chr14:49631318-49631918,GM12878
chr14:49851794-49852394,GM12878
chr14:49867133-49867733,GM12878
chr14:49869881-49870481,GM12878
chr14:49895334-49895934,GM12878
chr14:49895866-49896466,GM12878
chr14:49896207-49896807,GM12878
chr14:49959868-49960468,GM12878
chr14:49960343-49960943,GM12878
chr14:49971619-49972219,GM12878
chr14:49976930-49977530,GM12878
chr14:49977185-49977785,GM12878
chr14:49977444-49978044,GM12878
chr14:50040783-50041383,GM12878
chr14:50064409-50065009,GM12878
chr14:50064832-50065432,GM12878
chr14:50065494-50066094,GM12878
chr14:50081811-50082411,GM12878
chr14:50082122-50082722,GM12878
chr14:50082959-50083559,GM12878
chr14:50083283-50083883,GM12878
chr14:50083655-50084255,GM12878
chr14:50085496-50086096,GM12878
chr14:50085862-50086462,GM12878
chr14:50086260-50086860,GM12878
chr14:50320187-50320787,GM12878
chr14:50343346-50343946,GM12878
chr14:50343961-50344561,GM12878
chr14:50344704-50345304,GM12878
chr14:50363293-50363893,GM12878
chr14:50363700-50364300,GM12878
chr14:50523502-50524102,GM12878
chr14:50523945-50524545,GM12878
chr14:50524277-50524877,GM12878
chr14:50524630-50525230,GM12878
chr14:50736836-50737436,GM12878
chr14:50762155-50762755,GM12878
chr14:50789202-50789802,GM12878
chr14:50812995-50813595,GM12878
chr14:50813366-50813966,GM12878
chr14:50821028-50821628,GM12878
chr14:50821519-50822119,GM12878
chr14:50822224-50822824,GM12878
chr14:50822490-50823090,GM12878
chr14:50822989-50823589,GM12878
chr14:50823264-50823864,GM12878
chr14:50823507-50824107,GM12878
chr14:50823841-50824441,GM12878
chr14:51202759-51203359,GM12878
chr14:51203129-51203729,GM12878
chr14:51203779-51204379,GM12878
chr14:51240735-51241335,GM12878
chr14:51609266-51609866,GM12878
chr14:51609479-51610079,GM12878
chr14:51843983-51844583,GM12878
chr14:51844320-51844920,GM12878
chr14:51845056-51845656,GM12878
chr14:51845724-51846324,GM12878
chr14:51846422-51847022,GM12878
chr14:51846679-51847279,GM12878
chr14:51847131-51847731,GM12878
chr14:51847973-51848573,GM12878
chr14:51848468-51849068,GM12878
chr14:51849050-51849650,GM12878
chr14:51859788-51860388,GM12878
chr14:51859992-51860592,GM12878
chr14:51860310-51860910,GM12878
chr14:51860703-51861303,GM12878
chr14:51861042-51861642,GM12878
chr14:51861590-51862190,GM12878
chr14:51861902-51862502,GM12878
chr14:51862285-51862885,GM12878
chr14:51862657-51863257,GM12878
chr14:51865711-51866311,GM12878
chr14:51866207-51866807,GM12878
chr14:51867142-51867742,GM12878
chr14:51867660-51868260,GM12878
chr14:51869296-51869896,GM12878
chr14:51869609-51870209,GM12878
chr14:51880419-51881019,GM12878
chr14:51880850-51881450,GM12878
chr14:51881222-51881822,GM12878
chr14:51884192-51884792,GM12878
chr14:51884505-51885105,GM12878
chr14:51905312-51905912,GM12878
chr14:51905635-51906235,GM12878
chr14:51939844-51940444,GM12878
chr14:52021790-52022390,GM12878
chr14:53108538-53109138,GM12878
chr14:53108903-53109503,GM12878
chr14:53109266-53109866,GM12878
chr14:53144156-53144756,GM12878
chr14:53570275-53570875,GM12878
chr14:53570619-53571219,GM12878
chr14:53612460-53613060,GM12878
chr14:53701076-53701676,GM12878
chr14:53701406-53702006,GM12878
chr14:54435038-54435638,GM12878
chr14:54435448-54436048,GM12878
chr14:54622519-54623119,GM12878
chr14:54881133-54881733,GM12878
chr14:54881702-54882302,GM12878
chr14:54900712-54901312,GM12878
chr14:55071193-55071793,GM12878
chr14:55071836-55072436,GM12878
chr14:55072243-55072843,GM12878
chr14:55072569-55073169,GM12878
chr14:55074050-55074650,GM12878
chr14:55074597-55075197,GM12878
chr14:55075128-55075728,GM12878
chr14:55097357-55097957,GM12878
chr14:55097706-55098306,GM12878
chr14:55097943-55098543,GM12878
chr14:55098162-55098762,GM12878
chr14:55098649-55099249,GM12878
chr14:55131023-55131623,GM12878
chr14:55131404-55132004,GM12878
chr14:55131672-55132272,GM12878
chr14:55179909-55180509,GM12878
chr14:55180359-55180959,GM12878
chr14:55450434-55451034,GM12878
chr14:55450928-55451528,GM12878
chr14:55451314-55451914,GM12878
chr14:55458773-55459373,GM12878
chr14:55459062-55459662,GM12878
chr14:55546322-55546922,GM12878
chr14:55701521-55702121,GM12878
chr14:55819532-55820132,GM12878
chr14:55819815-55820415,GM12878
chr14:56580178-56580778,GM12878
chr14:57060168-57060768,GM12878
chr14:57060445-57061045,GM12878
chr14:57060887-57061487,GM12878
chr14:57494222-57494822,GM12878
chr14:58636890-58637490,GM12878
chr14:58637181-58637781,GM12878
chr14:58637475-58638075,GM12878
chr14:58796083-58796683,GM12878
chr14:58796550-58797150,GM12878
chr14:58796905-58797505,GM12878
chr14:58918988-58919588,GM12878
chr14:58919564-58920164,GM12878
chr14:58955051-58955651,GM12878
chr14:58955436-58956036,GM12878
chr14:58956174-58956774,GM12878
chr14:58969790-58970390,GM12878
chr14:58970141-58970741,GM12878
chr14:59175302-59175902,GM12878
chr14:59207437-59208037,GM12878
chr14:59208082-59208682,GM12878
chr14:59240239-59240839,GM12878
chr14:59274346-59274946,GM12878
chr14:59356203-59356803,GM12878
chr14:59961490-59962090,GM12878
chr14:60183037-60183637,GM12878
chr14:60203602-60204202,GM12878
chr14:60204008-60204608,GM12878
chr14:60204433-60205033,GM12878
chr14:60204723-60205323,GM12878
chr14:60205227-60205827,GM12878
chr14:60206220-60206820,GM12878
chr14:60206618-60207218,GM12878
chr14:60207069-60207669,GM12878
chr14:60207892-60208492,GM12878
chr14:60212482-60213082,GM12878
chr14:60219968-60220568,GM12878
chr14:60327309-60327909,GM12878
chr14:60327622-60328222,GM12878
chr14:60327868-60328468,GM12878
chr14:60753362-60753962,GM12878
chr14:60753705-60754305,GM12878
chr14:60925974-60926574,GM12878
chr14:61329320-61329920,GM12878
chr14:61329650-61330250,GM12878
chr14:61330080-61330680,GM12878
chr14:61340845-61341445,GM12878
chr14:61341188-61341788,GM12878
chr14:61341688-61342288,GM12878
chr14:61343909-61344509,GM12878
chr14:61379425-61380025,GM12878
chr14:61403716-61404316,GM12878
chr14:61437928-61438528,GM12878
chr14:61439908-61440508,GM12878
chr14:61444102-61444702,GM12878
chr14:61502617-61503217,GM12878
chr14:61503060-61503660,GM12878
chr14:61503444-61504044,GM12878
chr14:61594215-61594815,GM12878
chr14:61594578-61595178,GM12878
chr14:61661386-61661986,GM12878
chr14:61663161-61663761,GM12878
chr14:61690823-61691423,GM12878
chr14:61691011-61691611,GM12878
chr14:61691398-61691998,GM12878
chr14:61698498-61699098,GM12878
chr14:61698913-61699513,GM12878
chr14:61699468-61700068,GM12878
chr14:61751582-61752182,GM12878
chr14:61751908-61752508,GM12878
chr14:61752509-61753109,GM12878
chr14:61752857-61753457,GM12878
chr14:61867380-61867980,GM12878
chr14:61872371-61872971,GM12878
chr14:63477466-63478066,GM12878
chr14:63477921-63478521,GM12878
chr14:63478400-63479000,GM12878
chr14:63483920-63484520,GM12878
chr14:63510360-63510960,GM12878
chr14:63671931-63672531,GM12878
chr14:63672894-63673494,GM12878
chr14:63726791-63727391,GM12878
chr14:63745662-63746262,GM12878
chr14:63745940-63746540,GM12878
chr14:63746152-63746752,GM12878
chr14:63747795-63748395,GM12878
chr14:63868420-63869020,GM12878
chr14:63938090-63938690,GM12878
chr14:63938416-63939016,GM12878
chr14:64208798-64209398,GM12878
chr14:64209359-64209959,GM12878
chr14:64209627-64210227,GM12878
chr14:64217307-64217907,GM12878
chr14:64217606-64218206,GM12878
chr14:64217808-64218408,GM12878
chr14:64234043-64234643,GM12878
chr14:64234366-64234966,GM12878
chr14:64234838-64235438,GM12878
chr14:64235432-64236032,GM12878
chr14:64235801-64236401,GM12878
chr14:64236158-64236758,GM12878
chr14:64444930-64445530,GM12878
chr14:64445247-64445847,GM12878
chr14:64463142-64463742,GM12878
chr14:64464626-64465226,GM12878
chr14:64465127-64465727,GM12878
chr14:64506665-64507265,GM12878
chr14:64507274-64507874,GM12878
chr14:64507713-64508313,GM12878
chr14:64508263-64508863,GM12878
chr14:64508923-64509523,GM12878
chr14:64510298-64510898,GM12878
chr14:64952462-64953062,GM12878
chr14:64952884-64953484,GM12878
chr14:65098182-65098782,GM12878
chr14:65098500-65099100,GM12878
chr14:65156590-65157190,GM12878
chr14:65156905-65157505,GM12878
chr14:65159525-65160125,GM12878
chr14:65159850-65160450,GM12878
chr14:65169290-65169890,GM12878
chr14:65170216-65170816,GM12878
chr14:65179117-65179717,GM12878
chr14:65205269-65205869,GM12878
chr14:65205882-65206482,GM12878
chr14:65206296-65206896,GM12878
chr14:65206604-65207204,GM12878
chr14:65206907-65207507,GM12878
chr14:65208410-65209010,GM12878
chr14:65210375-65210975,GM12878
chr14:65224711-65225311,GM12878
chr14:65225246-65225846,GM12878
chr14:65228346-65228946,GM12878
chr14:65281900-65282500,GM12878
chr14:65282448-65283048,GM12878
chr14:65286341-65286941,GM12878
chr14:65286698-65287298,GM12878
chr14:65286917-65287517,GM12878
chr14:65287122-65287722,GM12878
chr14:65287357-65287957,GM12878
chr14:65287660-65288260,GM12878
chr14:65302733-65303333,GM12878
chr14:65303084-65303684,GM12878
chr14:65303683-65304283,GM12878
chr14:65304014-65304614,GM12878
chr14:65304231-65304831,GM12878
chr14:65304810-65305410,GM12878
chr14:65312461-65313061,GM12878
chr14:65312743-65313343,GM12878
chr14:65314577-65315177,GM12878
chr14:65314846-65315446,GM12878
chr14:65317221-65317821,GM12878
chr14:65317679-65318279,GM12878
chr14:65318003-65318603,GM12878
chr14:65318562-65319162,GM12878
chr14:65318996-65319596,GM12878
chr14:65319250-65319850,GM12878
chr14:65320538-65321138,GM12878
chr14:65320803-65321403,GM12878
chr14:65321437-65322037,GM12878
chr14:65331971-65332571,GM12878
chr14:65332375-65332975,GM12878
chr14:65351374-65351974,GM12878
chr14:65351685-65352285,GM12878
chr14:65352293-65352893,GM12878
chr14:65414543-65415143,GM12878
chr14:65414890-65415490,GM12878
chr14:65425814-65426414,GM12878
chr14:65426301-65426901,GM12878
chr14:65461617-65462217,GM12878
chr14:65462332-65462932,GM12878
chr14:65470543-65471143,GM12878
chr14:65470952-65471552,GM12878
chr14:65476472-65477072,GM12878
chr14:65496465-65497065,GM12878
chr14:65502685-65503285,GM12878
chr14:65637687-65638287,GM12878
chr14:66509567-66510167,GM12878
chr14:66511828-66512428,GM12878
chr14:66649403-66650003,GM12878
chr14:66649911-66650511,GM12878
chr14:66650401-66651001,GM12878
chr14:67488141-67488741,GM12878
chr14:67488448-67489048,GM12878
chr14:67602863-67603463,GM12878
chr14:67603259-67603859,GM12878
chr14:67820495-67821095,GM12878
chr14:68020771-68021371,GM12878
chr14:68182371-68182971,GM12878
chr14:68267663-68268263,GM12878
chr14:68268089-68268689,GM12878
chr14:68268569-68269169,GM12878
chr14:68271822-68272422,GM12878
chr14:68272067-68272667,GM12878
chr14:68275386-68275986,GM12878
chr14:68275658-68276258,GM12878
chr14:68279802-68280402,GM12878
chr14:68283639-68284239,GM12878
chr14:68284276-68284876,GM12878
chr14:68284827-68285427,GM12878
chr14:68285155-68285755,GM12878
chr14:68285489-68286089,GM12878
chr14:68305683-68306283,GM12878
chr14:68312218-68312818,GM12878
chr14:68312769-68313369,GM12878
chr14:68313224-68313824,GM12878
chr14:68317130-68317730,GM12878
chr14:68328416-68329016,GM12878
chr14:68341673-68342273,GM12878
chr14:68368723-68369323,GM12878
chr14:68369027-68369627,GM12878
chr14:68369308-68369908,GM12878
chr14:68369681-68370281,GM12878
chr14:68373739-68374339,GM12878
chr14:68373984-68374584,GM12878
chr14:68379142-68379742,GM12878
chr14:68379666-68380266,GM12878
chr14:68380043-68380643,GM12878
chr14:68380358-68380958,GM12878
chr14:68380910-68381510,GM12878
chr14:68383220-68383820,GM12878
chr14:68383731-68384331,GM12878
chr14:68384292-68384892,GM12878
chr14:68399904-68400504,GM12878
chr14:68400213-68400813,GM12878
chr14:68400831-68401431,GM12878
chr14:68401172-68401772,GM12878
chr14:68401765-68402365,GM12878
chr14:68402431-68403031,GM12878
chr14:68402629-68403229,GM12878
chr14:68402935-68403535,GM12878
chr14:68403302-68403902,GM12878
chr14:68403707-68404307,GM12878
chr14:68404073-68404673,GM12878
chr14:68404508-68405108,GM12878
chr14:68404791-68405391,GM12878
chr14:68405359-68405959,GM12878
chr14:68405860-68406460,GM12878
chr14:68495083-68495683,GM12878
chr14:68495360-68495960,GM12878
chr14:68495587-68496187,GM12878
chr14:68505951-68506551,GM12878
chr14:68506302-68506902,GM12878
chr14:68506650-68507250,GM12878
chr14:68506994-68507594,GM12878
chr14:68662653-68663253,GM12878
chr14:68663396-68663996,GM12878
chr14:68664133-68664733,GM12878
chr14:68732960-68733560,GM12878
chr14:68733415-68734015,GM12878
chr14:68741149-68741749,GM12878
chr14:68741716-68742316,GM12878
chr14:68813460-68814060,GM12878
chr14:68817391-68817991,GM12878
chr14:68820096-68820696,GM12878
chr14:68820438-68821038,GM12878
chr14:68820894-68821494,GM12878
chr14:68821242-68821842,GM12878
chr14:68822132-68822732,GM12878
chr14:68822764-68823364,GM12878
chr14:69066639-69067239,GM12878
chr14:69354250-69354850,GM12878
chr14:69354729-69355329,GM12878
chr14:69358483-69359083,GM12878
chr14:69396770-69397370,GM12878
chr14:69397239-69397839,GM12878
chr14:69428466-69429066,GM12878
chr14:69441511-69442111,GM12878
chr14:69441894-69442494,GM12878
chr14:69481170-69481770,GM12878
chr14:69481712-69482312,GM12878
chr14:69482063-69482663,GM12878
chr14:69612973-69613573,GM12878
chr14:69613173-69613773,GM12878
chr14:69613451-69614051,GM12878
chr14:69613912-69614512,GM12878
chr14:69614547-69615147,GM12878
chr14:69615852-69616452,GM12878
chr14:69616091-69616691,GM12878
chr14:69619900-69620500,GM12878
chr14:69620242-69620842,GM12878
chr14:69630025-69630625,GM12878
chr14:69635719-69636319,GM12878
chr14:69635919-69636519,GM12878
chr14:69636275-69636875,GM12878
chr14:69667036-69667636,GM12878
chr14:69667455-69668055,GM12878
chr14:69667817-69668417,GM12878
chr14:69673036-69673636,GM12878
chr14:69673338-69673938,GM12878
chr14:69673707-69674307,GM12878
chr14:69675906-69676506,GM12878
chr14:69693066-69693666,GM12878
chr14:69693395-69693995,GM12878
chr14:70239708-70240308,GM12878
chr14:70602139-70602739,GM12878
chr14:70642195-70642795,GM12878
chr14:70642575-70643175,GM12878
chr14:70642844-70643444,GM12878
chr14:70643299-70643899,GM12878
chr14:70643541-70644141,GM12878
chr14:70654593-70655193,GM12878
chr14:70655305-70655905,GM12878
chr14:70660823-70661423,GM12878
chr14:70661311-70661911,GM12878
chr14:70663350-70663950,GM12878
chr14:70663602-70664202,GM12878
chr14:70663970-70664570,GM12878
chr14:70669000-70669600,GM12878
chr14:70803211-70803811,GM12878
chr14:70803808-70804408,GM12878
chr14:70871776-70872376,GM12878
chr14:70872120-70872720,GM12878
chr14:70872534-70873134,GM12878
chr14:70881716-70882316,GM12878
chr14:70886255-70886855,GM12878
chr14:70886552-70887152,GM12878
chr14:70887000-70887600,GM12878
chr14:70887305-70887905,GM12878
chr14:70908953-70909553,GM12878
chr14:70909162-70909762,GM12878
chr14:70909425-70910025,GM12878
chr14:70909636-70910236,GM12878
chr14:70910111-70910711,GM12878
chr14:71141793-71142393,GM12878
chr14:71142369-71142969,GM12878
chr14:71142642-71143242,GM12878
chr14:71231551-71232151,GM12878
chr14:71266860-71267460,GM12878
chr14:71267574-71268174,GM12878
chr14:71323525-71324125,GM12878
chr14:71325392-71325992,GM12878
chr14:71325857-71326457,GM12878
chr14:71327531-71328131,GM12878
chr14:71328035-71328635,GM12878
chr14:71358166-71358766,GM12878
chr14:71358515-71359115,GM12878
chr14:71362766-71363366,GM12878
chr14:71363087-71363687,GM12878
chr14:71363542-71364142,GM12878
chr14:71398463-71399063,GM12878
chr14:71398914-71399514,GM12878
chr14:71444397-71444997,GM12878
chr14:71478449-71479049,GM12878
chr14:71478779-71479379,GM12878
chr14:71486927-71487527,GM12878
chr14:71487372-71487972,GM12878
chr14:71487849-71488449,GM12878
chr14:71497623-71498223,GM12878
chr14:71498078-71498678,GM12878
chr14:71523548-71524148,GM12878
chr14:71524011-71524611,GM12878
chr14:71524432-71525032,GM12878
chr14:71555025-71555625,GM12878
chr14:71555579-71556179,GM12878
chr14:71555851-71556451,GM12878
chr14:71556017-71556617,GM12878
chr14:71556231-71556831,GM12878
chr14:71597418-71598018,GM12878
chr14:71597824-71598424,GM12878
chr14:71598185-71598785,GM12878
chr14:71855963-71856563,GM12878
chr14:71856247-71856847,GM12878
chr14:71856520-71857120,GM12878
chr14:71942805-71943405,GM12878
chr14:71943075-71943675,GM12878
chr14:71943332-71943932,GM12878
chr14:71956843-71957443,GM12878
chr14:72049357-72049957,GM12878
chr14:72094704-72095304,GM12878
chr14:72095104-72095704,GM12878
chr14:72443451-72444051,GM12878
chr14:72443821-72444421,GM12878
chr14:72450378-72450978,GM12878
chr14:72450676-72451276,GM12878
chr14:72451036-72451636,GM12878
chr14:72451346-72451946,GM12878
chr14:72451759-72452359,GM12878
chr14:72475904-72476504,GM12878
chr14:72478782-72479382,GM12878
chr14:72479058-72479658,GM12878
chr14:72479387-72479987,GM12878
chr14:72518203-72518803,GM12878
chr14:72518696-72519296,GM12878
chr14:72519044-72519644,GM12878
chr14:72519433-72520033,GM12878
chr14:72713934-72714534,GM12878
chr14:72863128-72863728,GM12878
chr14:72863502-72864102,GM12878
chr14:73014031-73014631,GM12878
chr14:73014596-73015196,GM12878
chr14:73222827-73223427,GM12878
chr14:73223055-73223655,GM12878
chr14:73246612-73247212,GM12878
chr14:73248396-73248996,GM12878
chr14:73269607-73270207,GM12878
chr14:73269916-73270516,GM12878
chr14:73270519-73271119,GM12878
chr14:73401208-73401808,GM12878
chr14:73401665-73402265,GM12878
chr14:73414218-73414818,GM12878
chr14:73414803-73415403,GM12878
chr14:73415156-73415756,GM12878
chr14:73464587-73465187,GM12878
chr14:73464929-73465529,GM12878
chr14:73465461-73466061,GM12878
chr14:73477489-73478089,GM12878
chr14:73711810-73712410,GM12878
chr14:73744007-73744607,GM12878
chr14:73760928-73761528,GM12878
chr14:73761469-73762069,GM12878
chr14:73770169-73770769,GM12878
chr14:73770472-73771072,GM12878
chr14:73770871-73771471,GM12878
chr14:73829402-73830002,GM12878
chr14:73829952-73830552,GM12878
chr14:74085697-74086297,GM12878
chr14:74400896-74401496,GM12878
chr14:74401296-74401896,GM12878
chr14:74401798-74402398,GM12878
chr14:74684356-74684956,GM12878
chr14:74841450-74842050,GM12878
chr14:74939592-74940192,GM12878
chr14:74940039-74940639,GM12878
chr14:74940817-74941417,GM12878
chr14:74941236-74941836,GM12878
chr14:74941630-74942230,GM12878
chr14:74942160-74942760,GM12878
chr14:74942474-74943074,GM12878
chr14:75210965-75211565,GM12878
chr14:75221722-75222322,GM12878
chr14:75222051-75222651,GM12878
chr14:75223593-75224193,GM12878
chr14:75231258-75231858,GM12878
chr14:75274999-75275599,GM12878
chr14:75426205-75426805,GM12878
chr14:75426570-75427170,GM12878
chr14:75427014-75427614,GM12878
chr14:75493096-75493696,GM12878
chr14:75498897-75499497,GM12878
chr14:75499375-75499975,GM12878
chr14:75514268-75514868,GM12878
chr14:75514899-75515499,GM12878
chr14:75515245-75515845,GM12878
chr14:75515526-75516126,GM12878
chr14:75516053-75516653,GM12878
chr14:75519747-75520347,GM12878
chr14:75520167-75520767,GM12878
chr14:75523662-75524262,GM12878
chr14:75539080-75539680,GM12878
chr14:75540681-75541281,GM12878
chr14:75548440-75549040,GM12878
chr14:75548880-75549480,GM12878
chr14:75549080-75549680,GM12878
chr14:75768926-75769526,GM12878
chr14:75875866-75876466,GM12878
chr14:75876438-75877038,GM12878
chr14:76186165-76186765,GM12878
chr14:76186666-76187266,GM12878
chr14:76193574-76194174,GM12878
chr14:76193790-76194390,GM12878
chr14:76194293-76194893,GM12878
chr14:76194897-76195497,GM12878
chr14:76205583-76206183,GM12878
chr14:76236018-76236618,GM12878
chr14:76863505-76864105,GM12878
chr14:76864011-76864611,GM12878
chr14:76926468-76927068,GM12878
chr14:76941706-76942306,GM12878
chr14:76941898-76942498,GM12878
chr14:76942279-76942879,GM12878
chr14:76944711-76945311,GM12878
chr14:76945244-76945844,GM12878
chr14:76958192-76958792,GM12878
chr14:76959987-76960587,GM12878
chr14:76964605-76965205,GM12878
chr14:76965182-76965782,GM12878
chr14:77000275-77000875,GM12878
chr14:77000585-77001185,GM12878
chr14:77036312-77036912,GM12878
chr14:77036726-77037326,GM12878
chr14:77081201-77081801,GM12878
chr14:77081715-77082315,GM12878
chr14:77100932-77101532,GM12878
chr14:77120534-77121134,GM12878
chr14:77120879-77121479,GM12878
chr14:77121317-77121917,GM12878
chr14:77372331-77372931,GM12878
chr14:77375056-77375656,GM12878
chr14:77375478-77376078,GM12878
chr14:77375895-77376495,GM12878
chr14:77580407-77581007,GM12878
chr14:77580810-77581410,GM12878
chr14:78402746-78403346,GM12878
chr14:78403120-78403720,GM12878
chr14:78403482-78404082,GM12878
chr14:80929999-80930599,GM12878
chr14:80930404-80931004,GM12878
chr14:80930629-80931229,GM12878
chr14:80930922-80931522,GM12878
chr14:80931280-80931880,GM12878
chr14:80931623-80932223,GM12878
chr14:80958810-80959410,GM12878
chr14:80959356-80959956,GM12878
chr14:80959894-80960494,GM12878
chr14:81208984-81209584,GM12878
chr14:81470006-81470606,GM12878
chr14:81470312-81470912,GM12878
chr14:81470960-81471560,GM12878
chr14:81473341-81473941,GM12878
chr14:81473940-81474540,GM12878
chr14:81518977-81519577,GM12878
chr14:81535364-81535964,GM12878
chr14:81535675-81536275,GM12878
chr14:83254882-83255482,GM12878
chr14:83255279-83255879,GM12878
chr14:87940273-87940873,GM12878
chr14:87994256-87994856,GM12878
chr14:88004420-88005020,GM12878
chr14:88004824-88005424,GM12878
chr14:88006146-88006746,GM12878
chr14:88006454-88007054,GM12878
chr14:88599299-88599899,GM12878
chr14:88599653-88600253,GM12878
chr14:88599971-88600571,GM12878
chr14:88630512-88631112,GM12878
chr14:89207512-89208112,GM12878
chr14:89207892-89208492,GM12878
chr14:89258620-89259220,GM12878
chr14:89270799-89271399,GM12878
chr14:89275699-89276299,GM12878
chr14:89276301-89276901,GM12878
chr14:89276613-89277213,GM12878
chr14:89277044-89277644,GM12878
chr14:89303392-89303992,GM12878
chr14:89303885-89304485,GM12878
chr14:89304437-89305037,GM12878
chr14:89304759-89305359,GM12878
chr14:89305050-89305650,GM12878
chr14:89305281-89305881,GM12878
chr14:89305600-89306200,GM12878
chr14:89324110-89324710,GM12878
chr14:89324874-89325474,GM12878
chr14:89331341-89331941,GM12878
chr14:89331927-89332527,GM12878
chr14:89364234-89364834,GM12878
chr14:89364856-89365456,GM12878
chr14:89365120-89365720,GM12878
chr14:89365399-89365999,GM12878
chr14:89366080-89366680,GM12878
chr14:89383375-89383975,GM12878
chr14:89383887-89384487,GM12878
chr14:89384482-89385082,GM12878
chr14:89385598-89386198,GM12878
chr14:89386061-89386661,GM12878
chr14:89386454-89387054,GM12878
chr14:89409192-89409792,GM12878
chr14:89409885-89410485,GM12878
chr14:89410255-89410855,GM12878
chr14:89429916-89430516,GM12878
chr14:89430187-89430787,GM12878
chr14:89430394-89430994,GM12878
chr14:89430658-89431258,GM12878
chr14:89503944-89504544,GM12878
chr14:89504537-89505137,GM12878
chr14:89509754-89510354,GM12878
chr14:89510292-89510892,GM12878
chr14:89616368-89616968,GM12878
chr14:89616768-89617368,GM12878
chr14:89617082-89617682,GM12878
chr14:89617414-89618014,GM12878
chr14:89617705-89618305,GM12878
chr14:89617960-89618560,GM12878
chr14:89618228-89618828,GM12878
chr14:89680921-89681521,GM12878
chr14:89681289-89681889,GM12878
chr14:89681603-89682203,GM12878
chr14:89772944-89773544,GM12878
chr14:91062425-91063025,GM12878
chr14:91062640-91063240,GM12878
chr14:91062979-91063579,GM12878
chr14:91142177-91142777,GM12878
chr14:91142644-91143244,GM12878
chr14:91228002-91228602,GM12878
chr14:91228335-91228935,GM12878
chr14:91228651-91229251,GM12878
chr14:91229121-91229721,GM12878
chr14:91229631-91230231,GM12878
chr14:91230241-91230841,GM12878
chr14:91230542-91231142,GM12878
chr14:91241287-91241887,GM12878
chr14:91241755-91242355,GM12878
chr14:91242289-91242889,GM12878
chr14:91242945-91243545,GM12878
chr14:91243360-91243960,GM12878
chr14:91243733-91244333,GM12878
chr14:91243951-91244551,GM12878
chr14:91315093-91315693,GM12878
chr14:91315729-91316329,GM12878
chr14:91317204-91317804,GM12878
chr14:91317473-91318073,GM12878
chr14:91317795-91318395,GM12878
chr14:91324245-91324845,GM12878
chr14:91345779-91346379,GM12878
chr14:91345997-91346597,GM12878
chr14:91346265-91346865,GM12878
chr14:91350370-91350970,GM12878
chr14:91350587-91351187,GM12878
chr14:91350857-91351457,GM12878
chr14:91351357-91351957,GM12878
chr14:91354854-91355454,GM12878
chr14:91355216-91355816,GM12878
chr14:91356247-91356847,GM12878
chr14:91363643-91364243,GM12878
chr14:91363929-91364529,GM12878
chr14:91364294-91364894,GM12878
chr14:91364837-91365437,GM12878
chr14:91366508-91367108,GM12878
chr14:91372561-91373161,GM12878
chr14:91373011-91373611,GM12878
chr14:91373414-91374014,GM12878
chr14:91373784-91374384,GM12878
chr14:91374159-91374759,GM12878
chr14:91374427-91375027,GM12878
chr14:91377627-91378227,GM12878
chr14:91380514-91381114,GM12878
chr14:91381180-91381780,GM12878
chr14:91387977-91388577,GM12878
chr14:91388448-91389048,GM12878
chr14:91397305-91397905,GM12878
chr14:91397803-91398403,GM12878
chr14:91410205-91410805,GM12878
chr14:91410563-91411163,GM12878
chr14:91410814-91411414,GM12878
chr14:91411109-91411709,GM12878
chr14:91415016-91415616,GM12878
chr14:91419347-91419947,GM12878
chr14:91494593-91495193,GM12878
chr14:91495321-91495921,GM12878
chr14:91495735-91496335,GM12878
chr14:91873787-91874387,GM12878
chr14:92258332-92258932,GM12878
chr14:92258834-92259434,GM12878
chr14:92259844-92260444,GM12878
chr14:92280422-92281022,GM12878
chr14:92400426-92401026,GM12878
chr14:92400696-92401296,GM12878
chr14:92563302-92563902,GM12878
