chr13:34265083-34265683,A549
chr13:34265486-34266086,A549
chr13:34349233-34349833,A549
chr13:34357434-34358034,A549
chr13:34371520-34372120,A549
chr13:34371876-34372476,A549
chr13:34372460-34373060,A549
chr13:37656136-37656736,A549
chr13:37656483-37657083,A549
chr13:37657062-37657662,A549
chr13:40109445-40110045,A549
chr13:44158824-44159424,A549
chr13:44309647-44310247,A549
chr13:44310044-44310644,A549
chr13:44310304-44310904,A549
chr13:45527101-45527701,A549
chr13:48001911-48002511,A549
chr13:48908383-48908983,A549
chr13:48908630-48909230,A549
chr13:48908904-48909504,A549
chr13:51541713-51542313,A549
chr13:51542318-51542918,A549
chr13:52411464-52412064,A549
chr13:52412004-52412604,A549
chr13:63435146-63435746,A549
chr13:63436178-63436778,A549
chr13:64675144-64675744,A549
chr13:64675456-64676056,A549
chr13:64688810-64689410,A549
chr13:64689111-64689711,A549
chr13:66313339-66313939,A549
chr13:66503391-66503991,A549
chr13:66503798-66504398,A549
chr13:66656286-66656886,A549
chr13:66933383-66933983,A549
chr13:66933840-66934440,A549
chr13:66992085-66992685,A549
chr13:66992385-66992985,A549
chr13:66992650-66993250,A549
chr13:67069016-67069616,A549
chr13:67069268-67069868,A549
chr13:67094881-67095481,A549
chr13:67095501-67096101,A549
chr13:67095861-67096461,A549
chr13:67100122-67100722,A549
chr13:67100636-67101236,A549
chr13:67119468-67120068,A549
chr13:67120783-67121383,A549
chr13:67121017-67121617,A549
chr13:67186259-67186859,A549
chr13:67186913-67187513,A549
chr13:67192655-67193255,A549
chr13:67229332-67229932,A549
chr13:67231535-67232135,A549
chr13:68056408-68057008,A549
chr13:68056986-68057586,A549
chr13:73040015-73040615,A549
chr13:73040553-73041153,A549
chr13:73040990-73041590,A549
chr13:73041653-73042253,A549
chr13:73060535-73061135,A549
chr13:73060746-73061346,A549
chr13:73336735-73337335,A549
chr13:73337061-73337661,A549
chr13:73364667-73365267,A549
chr13:73365121-73365721,A549
chr13:73365566-73366166,A549
chr13:73598776-73599376,A549
chr13:73677054-73677654,A549
chr13:74187459-74188059,A549
chr13:75135167-75135767,A549
chr13:75173549-75174149,A549
chr13:75173955-75174555,A549
chr13:75174344-75174944,A549
chr13:75690492-75691092,A549
chr13:75691065-75691665,A549
chr13:76009293-76009893,A549
chr13:76009694-76010294,A549
chr13:77521087-77521687,A549
chr13:79935868-79936468,A549
chr13:79936215-79936815,A549
chr13:79936489-79937089,A549
chr13:80030413-80031013,A549
chr13:80132566-80133166,A549
chr13:80132837-80133437,A549
chr13:80133175-80133775,A549
chr13:80469404-80470004,A549
chr13:80473609-80474209,A549
chr13:80474062-80474662,A549
chr13:85512317-85512917,A549
chr13:86445115-86445715,A549
chr13:86445643-86446243,A549
chr13:86446230-86446830,A549
chr13:87810166-87810766,A549
chr13:87810447-87811047,A549
chr13:87810719-87811319,A549
chr13:87810913-87811513,A549
chr13:89513797-89514397,A549
chr13:89514529-89515129,A549
chr13:89514934-89515534,A549
chr13:90444488-90445088,A549
chr13:90445060-90445660,A549
chr13:90445479-90446079,A549
chr13:90950585-90951185,A549
chr13:94967485-94968085,A549
chr13:94967904-94968504,A549
chr13:94968311-94968911,A549
chr13:94968603-94969203,A549
chr13:95098814-95099414,A549
chr13:95121449-95122049,A549
chr13:95121960-95122560,A549
chr13:95127549-95128149,A549
chr13:95153939-95154539,A549
chr13:95154336-95154936,A549
chr13:95267059-95267659,A549
chr13:95272110-95272710,A549
chr13:99150419-99151019,A549
chr13:99617283-99617883,A549
chr13:99617537-99618137,A549
chr13:99657549-99658149,A549
chr13:99657818-99658418,A549
chr13:99658082-99658682,A549
chr13:99658255-99658855,A549
chr13:99658477-99659077,A549
chr13:99658786-99659386,A549
chr13:99971579-99972179,A549
chr13:99971970-99972570,A549
chr13:99972223-99972823,A549
chr13:101455753-101456353,A549
chr13:101648942-101649542,A549
chr13:101649381-101649981,A549
chr13:101649648-101650248,A549
chr13:105642411-105643011,A549
chr13:108704962-108705562,A549
chr13:108859093-108859693,A549
chr13:108859387-108859987,A549
chr13:108859650-108860250,A549
chr13:108859898-108860498,A549
chr13:108947926-108948526,A549
chr13:108948224-108948824,A549
chr13:109344366-109344966,A549
chr13:109585510-109586110,A549
chr13:109585967-109586567,A549
chr13:109586394-109586994,A549
chr13:109586843-109587443,A549
chr13:109587491-109588091,A549
chr13:109778031-109778631,A549
chr13:109784126-109784726,A549
chr13:109784479-109785079,A549
chr13:109868872-109869472,A549
chr13:109869118-109869718,A549
chr13:109869453-109870053,A549
chr13:109869816-109870416,A549
chr13:110014652-110015252,A549
chr13:110015120-110015720,A549
chr13:110120099-110120699,A549
chr13:110120467-110121067,A549
chr13:110125831-110126431,A549
chr13:110126311-110126911,A549
chr13:110126609-110127209,A549
chr13:110322696-110323296,A549
chr13:110323056-110323656,A549
chr13:110323487-110324087,A549
chr13:110346092-110346692,A549
chr13:110346608-110347208,A549
chr13:110418866-110419466,A549
chr13:113820712-113821312,A549
chr13:113820994-113821594,A549
chr13:113821306-113821906,A549
chr13:113836180-113836780,A549
chr13:114043349-114043949,A549
chr13:114063905-114064505,A549
chr16:361292-361892,A549
chr16:457716-458316,A549
chr16:457985-458585,A549
chr16:494857-495457,A549
chr16:495307-495907,A549
chr16:627767-628367,A549
chr16:706486-707086,A549
chr16:707039-707639,A549
chr16:794357-794957,A549
chr16:1025107-1025707,A549
chr16:1042307-1042907,A549
chr16:1094312-1094912,A549
chr16:1101444-1102044,A549
chr16:1106185-1106785,A549
chr16:1183190-1183790,A549
chr16:1377804-1378404,A549
chr16:1691053-1691653,A549
chr16:1691805-1692405,A549
chr16:1692205-1692805,A549
chr16:1746633-1747233,A549
chr16:1769491-1770091,A549
chr16:1922769-1923369,A549
chr16:1928510-1929110,A549
chr16:1988711-1989311,A549
chr16:2005200-2005800,A549
chr16:2005470-2006070,A549
chr16:2040348-2040948,A549
chr16:2040660-2041260,A549
chr16:2042483-2043083,A549
chr16:2042764-2043364,A549
chr16:2043144-2043744,A549
chr16:2056568-2057168,A549
chr16:2235568-2236168,A549
chr16:2252701-2253301,A549
chr16:2890532-2891132,A549
chr16:2890882-2891482,A549
chr16:3159646-3160246,A549
chr16:3159930-3160530,A549
chr16:3160129-3160729,A549
chr16:3195871-3196471,A549
chr16:3689635-3690235,A549
chr16:3934644-3935244,A549
chr16:3934870-3935470,A549
chr16:3945658-3946258,A549
chr16:3946032-3946632,A549
chr16:3946391-3946991,A549
chr16:4013295-4013895,A549
chr16:4013646-4014246,A549
chr16:4317799-4318399,A549
chr16:4323165-4323765,A549
chr16:4323538-4324138,A549
chr16:4324002-4324602,A549
chr16:4338122-4338722,A549
chr16:8794995-8795595,A549
chr16:8905098-8905698,A549
chr16:10600916-10601516,A549
chr16:11408089-11408689,A549
chr16:11530022-11530622,A549
chr16:11530396-11530996,A549
chr16:11534085-11534685,A549
chr16:11550710-11551310,A549
chr16:11553347-11553947,A549
chr16:11554000-11554600,A549
chr16:11610485-11611085,A549
chr16:13937170-13937770,A549
chr16:14015412-14016012,A549
chr16:14015853-14016453,A549
chr16:14181258-14181858,A549
chr16:14181557-14182157,A549
chr16:14321359-14321959,A549
chr16:14332384-14332984,A549
chr16:14332776-14333376,A549
chr16:14365373-14365973,A549
chr16:14448773-14449373,A549
chr16:14449238-14449838,A549
chr16:14449685-14450285,A549
chr16:14449995-14450595,A549
chr16:14505139-14505739,A549
chr16:14505724-14506324,A549
chr16:14506006-14506606,A549
chr16:14508426-14509026,A549
chr16:14527214-14527814,A549
chr16:14527657-14528257,A549
chr16:14527915-14528515,A549
chr16:15434214-15434814,A549
chr16:15434549-15435149,A549
chr16:15439422-15440022,A549
chr16:15441022-15441622,A549
chr16:15442195-15442795,A549
chr16:15518044-15518644,A549
chr16:15518406-15519006,A549
chr16:15518687-15519287,A549
chr16:15518950-15519550,A549
chr16:15794003-15794603,A549
chr16:15794215-15794815,A549
chr16:15963929-15964529,A549
chr16:15970063-15970663,A549
chr16:15970570-15971170,A549
chr16:15971920-15972520,A549
chr16:15976351-15976951,A549
chr16:15976948-15977548,A549
chr16:15977528-15978128,A549
chr16:16004167-16004767,A549
chr16:16017503-16018103,A549
chr16:16017758-16018358,A549
chr16:16018615-16019215,A549
chr16:16019393-16019993,A549
chr16:16020905-16021505,A549
chr16:16025817-16026417,A549
chr16:16083641-16084241,A549
chr16:16133721-16134321,A549
chr16:16830323-16830923,A549
chr16:16830897-16831497,A549
chr16:18984444-18985044,A549
chr16:18996912-18997512,A549
chr16:18997364-18997964,A549
chr16:19001718-19002318,A549
chr16:19014404-19015004,A549
chr16:19091919-19092519,A549
chr16:19131747-19132347,A549
chr16:19164616-19165216,A549
chr16:19164992-19165592,A549
chr16:19411208-19411808,A549
chr16:19594907-19595507,A549
chr16:19595253-19595853,A549
chr16:19807822-19808422,A549
chr16:19808114-19808714,A549
chr16:21100343-21100943,A549
chr16:21769133-21769733,A549
chr16:22299712-22300312,A549
chr16:23071303-23071903,A549
chr16:23071847-23072447,A549
chr16:23072141-23072741,A549
chr16:23072763-23073363,A549
chr16:23073045-23073645,A549
chr16:23362258-23362858,A549
chr16:23466365-23466965,A549
chr16:23466745-23467345,A549
chr16:24635800-24636400,A549
chr16:24636113-24636713,A549
chr16:24670495-24671095,A549
chr16:24670772-24671372,A549
chr16:24671074-24671674,A549
chr16:24839377-24839977,A549
chr16:24850929-24851529,A549
chr16:24851167-24851767,A549
chr16:24851529-24852129,A549
chr16:24851882-24852482,A549
chr16:24852169-24852769,A549
chr16:24853188-24853788,A549
chr16:24853484-24854084,A549
chr16:24853785-24854385,A549
chr16:24854067-24854667,A549
chr16:24854486-24855086,A549
chr16:24854946-24855546,A549
chr16:24855536-24856136,A549
chr16:25050220-25050820,A549
chr16:25186686-25187286,A549
chr16:25186891-25187491,A549
chr16:25187123-25187723,A549
chr16:25941594-25942194,A549
chr16:25941915-25942515,A549
chr16:27567998-27568598,A549
chr16:29269246-29269846,A549
chr16:29273452-29274052,A549
chr16:29823939-29824539,A549
chr16:31064231-31064831,A549
chr16:31064928-31065528,A549
chr16:31159656-31160256,A549
chr16:48081516-48082116,A549
chr16:48126241-48126841,A549
chr16:48129833-48130433,A549
chr16:48434536-48435136,A549
chr16:48434842-48435442,A549
chr16:48435138-48435738,A549
chr16:48462067-48462667,A549
chr16:48499186-48499786,A549
chr16:48499708-48500308,A549
chr16:48499958-48500558,A549
chr16:48542008-48542608,A549
chr16:51557517-51558117,A549
chr16:51839561-51840161,A549
chr16:51839880-51840480,A549
chr16:51983217-51983817,A549
chr16:53053768-53054368,A549
chr16:53731716-53732316,A549
chr16:53817023-53817623,A549
chr16:53817352-53817952,A549
chr16:54076939-54077539,A549
chr16:54077310-54077910,A549
chr16:55753530-55754130,A549
chr16:55842270-55842870,A549
chr16:56389428-56390028,A549
chr16:56806869-56807469,A549
chr16:56807216-56807816,A549
chr16:56807535-56808135,A549
chr16:57167881-57168481,A549
chr16:57379454-57380054,A549
chr16:57469800-57470400,A549
chr16:57470605-57471205,A549
chr16:57643034-57643634,A549
chr16:57643378-57643978,A549
chr16:57676608-57677208,A549
chr16:57755072-57755672,A549
chr16:57757834-57758434,A549
chr16:57794630-57795230,A549
chr16:57798732-57799332,A549
chr16:57803866-57804466,A549
chr16:57804303-57804903,A549
chr16:57805054-57805654,A549
chr16:57806509-57807109,A549
chr16:57870739-57871339,A549
chr16:57870977-57871577,A549
chr16:57871352-57871952,A549
chr16:58451202-58451802,A549
chr16:58604179-58604779,A549
chr16:58814280-58814880,A549
chr16:58814774-58815374,A549
chr16:59211562-59212162,A549
chr16:59324388-59324988,A549
chr16:59411878-59412478,A549
chr16:59412160-59412760,A549
chr16:59412448-59413048,A549
chr16:59509971-59510571,A549
chr16:59573417-59574017,A549
chr16:59573781-59574381,A549
chr16:59574108-59574708,A549
chr16:59878341-59878941,A549
chr16:59878896-59879496,A549
chr16:59905063-59905663,A549
chr16:59905496-59906096,A549
chr16:61792132-61792732,A549
chr16:63617235-63617835,A549
chr16:63617542-63618142,A549
chr16:63617817-63618417,A549
chr16:64951569-64952169,A549
chr16:66510675-66511275,A549
chr16:66515097-66515697,A549
chr16:68752474-68753074,A549
chr16:68972629-68973229,A549
chr16:69287231-69287831,A549
chr16:69707261-69707861,A549
chr16:69707819-69708419,A549
chr16:69917221-69917821,A549
chr16:69917676-69918276,A549
chr16:69918083-69918683,A549
chr16:69918300-69918900,A549
chr16:69936990-69937590,A549
chr16:70691137-70691737,A549
chr16:70693514-70694114,A549
chr16:70693937-70694537,A549
chr16:70694386-70694986,A549
chr16:70750822-70751422,A549
chr16:70777809-70778409,A549
chr16:72938364-72938964,A549
chr16:73052514-73053114,A549
chr16:73059690-73060290,A549
chr16:73081904-73082504,A549
chr16:73082474-73083074,A549
chr16:73095287-73095887,A549
chr16:73095808-73096408,A549
chr16:73231697-73232297,A549
chr16:74726639-74727239,A549
chr16:74727199-74727799,A549
chr16:74737306-74737906,A549
chr16:74738660-74739260,A549
chr16:74759722-74760322,A549
chr16:74760304-74760904,A549
chr16:75377520-75378120,A549
chr16:75377879-75378479,A549
chr16:76946802-76947402,A549
chr16:76947091-76947691,A549
chr16:76969945-76970545,A549
chr16:76970409-76971009,A549
chr16:77288787-77289387,A549
chr16:77289255-77289855,A549
chr16:77289931-77290531,A549
chr16:77297492-77298092,A549
chr16:77299299-77299899,A549
chr16:77307721-77308321,A549
chr16:77308099-77308699,A549
chr16:77308548-77309148,A549
chr16:77353488-77354088,A549
chr16:77353794-77354394,A549
chr16:79914829-79915429,A549
chr16:79915185-79915785,A549
chr16:79915409-79916009,A549
chr16:80006120-80006720,A549
chr16:80006746-80007346,A549
chr16:80198564-80199164,A549
chr16:80198860-80199460,A549
chr16:81450606-81451206,A549
chr16:81530980-81531580,A549
chr16:81531401-81532001,A549
chr16:81604807-81605407,A549
chr16:81626852-81627452,A549
chr16:81644732-81645332,A549
chr16:81704472-81705072,A549
chr16:81708047-81708647,A549
chr16:81708326-81708926,A549
chr16:81710006-81710606,A549
chr16:81710472-81711072,A549
chr16:81712421-81713021,A549
chr16:85651454-85652054,A549
chr16:85651679-85652279,A549
chr16:86566920-86567520,A549
chr16:86584184-86584784,A549
chr16:86584567-86585167,A549
chr16:86584895-86585495,A549
chr16:86585137-86585737,A549
chr16:86741290-86741890,A549
chr16:86995016-86995616,A549
chr16:87207815-87208415,A549
chr16:87580694-87581294,A549
chr16:87791105-87791705,A549
chr16:87818292-87818892,A549
chr16:87818686-87819286,A549
chr16:87819692-87820292,A549
chr16:87819905-87820505,A549
chr16:87820449-87821049,A549
chr16:87820716-87821316,A549
chr16:87821264-87821864,A549
chr16:87821539-87822139,A549
chr16:87821927-87822527,A549
chr16:87822132-87822732,A549
chr16:87822486-87823086,A549
chr16:87823005-87823605,A549
chr16:87823466-87824066,A549
chr16:87823939-87824539,A549
chr16:87824217-87824817,A549
chr16:87824531-87825131,A549
chr16:87826255-87826855,A549
chr16:87826584-87827184,A549
chr16:87826845-87827445,A549
chr16:87827138-87827738,A549
chr16:87828357-87828957,A549
chr16:87828643-87829243,A549
chr16:87829030-87829630,A549
chr16:87829878-87830478,A549
chr16:87830847-87831447,A549
chr16:87831234-87831834,A549
chr16:87831573-87832173,A549
chr16:87831916-87832516,A549
chr16:87832155-87832755,A549
chr16:87832922-87833522,A549
chr16:87833514-87834114,A549
chr16:87835642-87836242,A549
chr16:87835944-87836544,A549
chr16:87837076-87837676,A549
chr16:87839056-87839656,A549
chr16:87839401-87840001,A549
chr16:87841517-87842117,A549
chr16:87843687-87844287,A549
chr16:87844102-87844702,A549
chr16:87845207-87845807,A549
chr16:87846002-87846602,A549
chr16:87851616-87852216,A549
chr16:87862494-87863094,A549
chr16:87864506-87865106,A549
chr16:88247421-88248021,A549
chr16:88383184-88383784,A549
chr16:88731044-88731644,A549
chr16:89300912-89301512,A549
chr16:89301498-89302098,A549
chr16:89301868-89302468,A549
chr16:89302386-89302986,A549
chr16:89597599-89598199,A549
chr16:89598095-89598695,A549
chr16:89617975-89618575,A549
chr16:89618496-89619096,A549
chr16:89620643-89621243,A549
chr16:89632353-89632953,A549
chr16:89633753-89634353,A549
chr16:89906895-89907495,A549
chr16:90018142-90018742,A549
chr20:60436-61036,A549
chr20:650873-651473,A549
chr20:673428-674028,A549
chr20:1809002-1809602,A549
chr20:1876866-1877466,A549
chr20:1877144-1877744,A549
chr20:1877397-1877997,A549
chr20:1920144-1920744,A549
chr20:1920763-1921363,A549
chr20:2303584-2304184,A549
chr20:2304028-2304628,A549
chr20:3000209-3000809,A549
chr20:3563035-3563635,A549
chr20:3675864-3676464,A549
chr20:3750542-3751142,A549
chr20:3777258-3777858,A549
chr20:3777575-3778175,A549
chr20:3784754-3785354,A549
chr20:3802458-3803058,A549
chr20:3802933-3803533,A549
chr20:3803667-3804267,A549
chr20:3804553-3805153,A549
chr20:3805013-3805613,A549
chr20:3810488-3811088,A549
chr20:3812774-3813374,A549
chr20:3813023-3813623,A549
chr20:3813670-3814270,A549
chr20:4086014-4086614,A549
chr20:4111906-4112506,A549
chr20:4129228-4129828,A549
chr20:4149221-4149821,A549
chr20:4149625-4150225,A549
chr20:4150024-4150624,A549
chr20:4152600-4153200,A549
chr20:4153106-4153706,A549
chr20:4153550-4154150,A549
chr20:4154851-4155451,A549
chr20:4169778-4170378,A549
chr20:4571647-4572247,A549
chr20:4794742-4795342,A549
chr20:4795300-4795900,A549
chr20:4817217-4817817,A549
chr20:4916852-4917452,A549
chr20:4917140-4917740,A549
chr20:5364576-5365176,A549
chr20:5652592-5653192,A549
chr20:5653051-5653651,A549
chr20:5656607-5657207,A549
chr20:5695911-5696511,A549
chr20:5734483-5735083,A549
chr20:5736102-5736702,A549
chr20:5737954-5738554,A549
chr20:5786690-5787290,A549
chr20:5787079-5787679,A549
chr20:5973087-5973687,A549
chr20:5973847-5974447,A549
chr20:6746448-6747048,A549
chr20:6746802-6747402,A549
chr20:6747124-6747724,A549
chr20:7841086-7841686,A549
chr20:7841830-7842430,A549
chr20:7988387-7988987,A549
chr20:8751034-8751634,A549
chr20:8751350-8751950,A549
chr20:8756321-8756921,A549
chr20:8860073-8860673,A549
chr20:8860641-8861241,A549
chr20:9015203-9015803,A549
chr20:9015848-9016448,A549
chr20:9035025-9035625,A549
chr20:9069837-9070437,A549
chr20:9071859-9072459,A549
chr20:9072212-9072812,A549
chr20:9072501-9073101,A549
chr20:9072824-9073424,A549
chr20:9201954-9202554,A549
chr20:9202270-9202870,A549
chr20:9594228-9594828,A549
chr20:9610386-9610986,A549
chr20:10092347-10092947,A549
chr20:10131507-10132107,A549
chr20:10131805-10132405,A549
chr20:10132276-10132876,A549
chr20:10217245-10217845,A549
chr20:10217580-10218180,A549
chr20:10219304-10219904,A549
chr20:10219752-10220352,A549
chr20:10225478-10226078,A549
chr20:10248956-10249556,A549
chr20:10288392-10288992,A549
chr20:10289147-10289747,A549
chr20:10289779-10290379,A549
chr20:10309219-10309819,A549
chr20:10313579-10314179,A549
chr20:10327882-10328482,A549
chr20:10328196-10328796,A549
chr20:10328663-10329263,A549
chr20:10351453-10352053,A549
chr20:10369076-10369676,A549
chr20:10414863-10415463,A549
chr20:10415145-10415745,A549
chr20:10592788-10593388,A549
chr20:10716280-10716880,A549
chr20:10716738-10717338,A549
chr20:10761657-10762257,A549
chr20:10855679-10856279,A549
chr20:10856117-10856717,A549
chr20:10856475-10857075,A549
chr20:10857256-10857856,A549
chr20:10863457-10864057,A549
chr20:10922805-10923405,A549
chr20:11117692-11118292,A549
chr20:11273278-11273878,A549
chr20:11452947-11453547,A549
chr20:11453332-11453932,A549
chr20:11453856-11454456,A549
chr20:11543039-11543639,A549
chr20:13337504-13338104,A549
chr20:14189697-14190297,A549
chr20:14334270-14334870,A549
chr20:14334614-14335214,A549
chr20:14336134-14336734,A549
chr20:14344636-14345236,A549
chr20:14406396-14406996,A549
chr20:14583319-14583919,A549
chr20:14622726-14623326,A549
chr20:14623331-14623931,A549
chr20:14860312-14860912,A549
chr20:14951081-14951681,A549
chr20:14951541-14952141,A549
chr20:14951928-14952528,A549
chr20:14955312-14955912,A549
chr20:14955965-14956565,A549
chr20:14956214-14956814,A549
chr20:14956505-14957105,A549
chr20:14959612-14960212,A549
chr20:14960001-14960601,A549
chr20:14963190-14963790,A549
chr20:14997182-14997782,A549
chr20:14997707-14998307,A549
chr20:17529909-17530509,A549
chr20:17531741-17532341,A549
chr20:17533997-17534597,A549
chr20:19692006-19692606,A549
chr20:19734661-19735261,A549
chr20:19816246-19816846,A549
chr20:19864053-19864653,A549
chr20:19864441-19865041,A549
chr20:19881411-19882011,A549
chr20:19887146-19887746,A549
chr20:19888298-19888898,A549
chr20:19890292-19890892,A549
chr20:19901065-19901665,A549
chr20:19934683-19935283,A549
chr20:19974459-19975059,A549
chr20:19974824-19975424,A549
chr20:19975130-19975730,A549
chr20:19975351-19975951,A549
chr20:19975737-19976337,A549
chr20:21703185-21703785,A549
chr20:22404574-22405174,A549
chr20:22405041-22405641,A549
chr20:22407670-22408270,A549
chr20:22408419-22409019,A549
chr20:22412509-22413109,A549
chr20:22462902-22463502,A549
chr20:22463328-22463928,A549
chr20:22463529-22464129,A549
chr20:22492400-22493000,A549
chr20:22601303-22601903,A549
chr20:22601610-22602210,A549
chr20:22616480-22617080,A549
chr20:22617021-22617621,A549
chr20:22716588-22717188,A549
chr20:22716904-22717504,A549
chr20:22717357-22717957,A549
chr20:22762455-22763055,A549
chr20:22762717-22763317,A549
chr20:22768156-22768756,A549
chr20:22768555-22769155,A549
chr20:22773236-22773836,A549
chr20:22776261-22776861,A549
chr20:23000463-23001063,A549
chr20:23009562-23010162,A549
chr20:23047593-23048193,A549
chr20:24651063-24651663,A549
chr20:24651648-24652248,A549
chr20:24653260-24653860,A549
chr20:24773115-24773715,A549
chr20:24773571-24774171,A549
chr20:24774007-24774607,A549
chr20:25077536-25078136,A549
chr20:25135923-25136523,A549
chr20:25236427-25237027,A549
chr20:25293593-25294193,A549
chr20:25858085-25858685,A549
chr20:25860733-25861333,A549
chr20:25867957-25868557,A549
chr20:25868261-25868861,A549
chr20:25987035-25987635,A549
chr20:28562032-28562632,A549
chr20:28562494-28563094,A549
chr20:28562763-28563363,A549
chr20:28563378-28563978,A549
chr20:30283570-30284170,A549
chr20:30283917-30284517,A549
chr20:30284420-30285020,A549
chr20:30499961-30500561,A549
chr20:30500287-30500887,A549
chr20:31841229-31841829,A549
chr20:32456946-32457546,A549
chr20:32457324-32457924,A549
chr20:32457809-32458409,A549
chr20:33386571-33387171,A549
chr20:33387063-33387663,A549
chr20:34536918-34537518,A549
chr20:34557829-34558429,A549
chr20:34558020-34558620,A549
chr20:34558316-34558916,A549
chr20:34558643-34559243,A549
chr20:34558866-34559466,A549
chr20:35215213-35215813,A549
chr20:35257098-35257698,A549
chr20:35257372-35257972,A549
chr20:35257816-35258416,A549
chr20:35263923-35264523,A549
chr20:35275833-35276433,A549
chr20:36016898-36017498,A549
chr20:36017135-36017735,A549
chr20:36082375-36082975,A549
chr20:36083012-36083612,A549
chr20:36094360-36094960,A549
chr20:36167696-36168296,A549
chr20:36168083-36168683,A549
chr20:36848151-36848751,A549
chr20:36848604-36849204,A549
chr20:37282448-37283048,A549
chr20:37282762-37283362,A549
chr20:37389353-37389953,A549
chr20:37389743-37390343,A549
chr20:37393359-37393959,A549
chr20:37393706-37394306,A549
chr20:37404493-37405093,A549
chr20:37405396-37405996,A549
chr20:37701652-37702252,A549
chr20:37907218-37907818,A549
chr20:37907640-37908240,A549
chr20:37907964-37908564,A549
chr20:38043395-38043995,A549
chr20:38043806-38044406,A549
chr20:38153242-38153842,A549
chr20:38169681-38170281,A549
chr20:43842914-43843514,A549
chr20:43843309-43843909,A549
chr20:43849433-43850033,A549
chr20:44165370-44165970,A549
chr20:44165867-44166467,A549
chr20:44166396-44166996,A549
chr20:44166788-44167388,A549
chr20:44186973-44187573,A549
chr20:44187329-44187929,A549
chr20:44187625-44188225,A549
chr20:44187927-44188527,A549
chr20:44279141-44279741,A549
chr20:44324238-44324838,A549
chr20:44382516-44383116,A549
chr20:44384955-44385555,A549
chr20:44386381-44386981,A549
chr20:44398203-44398803,A549
chr20:44572412-44573012,A549
chr20:44572675-44573275,A549
chr20:44573077-44573677,A549
chr20:44695857-44696457,A549
chr20:44696169-44696769,A549
chr20:44719815-44720415,A549
chr20:46174416-46175016,A549
chr20:46174726-46175326,A549
chr20:48983306-48983906,A549
chr20:49344470-49345070,A549
chr20:49344929-49345529,A549
chr20:49345371-49345971,A549
chr20:49626914-49627514,A549
chr20:49701704-49702304,A549
chr20:49702435-49703035,A549
chr20:49702841-49703441,A549
chr20:49703152-49703752,A549
chr20:50027095-50027695,A549
chr20:50027684-50028284,A549
chr20:50034660-50035260,A549
chr20:50309585-50310185,A549
chr20:50642322-50642922,A549
chr20:50642901-50643501,A549
chr20:51334695-51335295,A549
chr20:51335298-51335898,A549
chr20:51345457-51346057,A549
chr20:51345696-51346296,A549
chr20:51366937-51367537,A549
chr20:51747072-51747672,A549
chr20:51747437-51748037,A549
chr20:52104570-52105170,A549
chr20:52104942-52105542,A549
chr20:52105231-52105831,A549
chr20:52105532-52106132,A549
chr20:52105825-52106425,A549
chr20:54153762-54154362,A549
chr20:54158002-54158602,A549
chr20:54158753-54159353,A549
chr20:54159379-54159979,A549
chr20:54164189-54164789,A549
chr20:54165000-54165600,A549
chr20:54166288-54166888,A549
chr20:56587231-56587831,A549
chr20:56587662-56588262,A549
chr20:56778631-56779231,A549
chr20:56780900-56781500,A549
chr20:56781244-56781844,A549
chr20:56781617-56782217,A549
chr20:56782301-56782901,A549
chr20:56782624-56783224,A549
chr20:56783154-56783754,A549
chr20:56783779-56784379,A549
chr20:57638055-57638655,A549
chr20:57638376-57638976,A549
chr20:57638730-57639330,A549
chr20:57746579-57747179,A549
chr20:57746888-57747488,A549
chr20:59351927-59352527,A549
chr20:60042049-60042649,A549
chr20:61117075-61117675,A549
chr20:61117612-61118212,A549
chr20:61118333-61118933,A549
chr20:61127109-61127709,A549
chr20:61127436-61128036,A549
chr20:62305963-62306563,A549
chr20:62306381-62306981,A549
chr20:62306980-62307580,A549
chr20:62307228-62307828,A549
chr20:62307419-62308019,A549
chr20:62308036-62308636,A549
chr20:62318284-62318884,A549
chr20:62318682-62319282,A549
chr20:62336612-62337212,A549
chr20:62351883-62352483,A549
chr20:62352297-62352897,A549
chr20:62354415-62355015,A549
chr20:62362634-62363234,A549
chr20:62362954-62363554,A549
chr20:62380491-62381091,A549
chr20:62381068-62381668,A549
chr20:62381388-62381988,A549
chr20:63005613-63006213,A549
chr20:63005810-63006410,A549
chr20:63006109-63006709,A549
chr20:63057293-63057893,A549
chr20:63102848-63103448,A549
chr20:63103204-63103804,A549
chr20:63166890-63167490,A549
chr20:63167221-63167821,A549
chr20:63167476-63168076,A549
chr20:63175843-63176443,A549
chr20:63176335-63176935,A549
chr20:63176709-63177309,A549
chr20:63177191-63177791,A549
chr20:63177663-63178263,A549
chr20:63225867-63226467,A549
chr20:63226384-63226984,A549
chr20:63233014-63233614,A549
chr20:63435467-63436067,A549
chr5:390637-391237,A549
chr5:1325854-1326454,A549
chr5:1328099-1328699,A549
chr5:1328388-1328988,A549
chr5:1328644-1329244,A549
chr5:1332405-1333005,A549
chr5:1480480-1481080,A549
chr5:1517232-1517832,A549
chr5:5126358-5126958,A549
chr5:5335039-5335639,A549
chr5:6158134-6158734,A549
chr5:6158539-6159139,A549
chr5:6158921-6159521,A549
chr5:6159430-6160030,A549
chr5:6159658-6160258,A549
chr5:6159960-6160560,A549
chr5:10460427-10461027,A549
chr5:10511692-10512292,A549
chr5:10512041-10512641,A549
chr5:10513086-10513686,A549
