chr1:203750979-203751579,MCF7
chr1:203789780-203790380,MCF7
chr1:203790262-203790862,MCF7
chr1:203838997-203839597,MCF7
chr1:203870099-203870699,MCF7
chr1:203914180-203914780,MCF7
chr1:203916658-203917258,MCF7
chr1:203929639-203930239,MCF7
chr1:203930216-203930816,MCF7
chr1:203931848-203932448,MCF7
chr1:203996012-203996612,MCF7
chr1:203996629-203997229,MCF7
chr1:204000781-204001381,MCF7
chr1:204001045-204001645,MCF7
chr1:204001371-204001971,MCF7
chr1:204081049-204081649,MCF7
chr1:204104987-204105587,MCF7
chr1:204110766-204111366,MCF7
chr1:204111130-204111730,MCF7
chr1:204124038-204124638,MCF7
chr1:204126803-204127403,MCF7
chr1:204131874-204132474,MCF7
chr1:204148374-204148974,MCF7
chr1:204149007-204149607,MCF7
chr1:204193387-204193987,MCF7
chr1:204193653-204194253,MCF7
chr1:204193971-204194571,MCF7
chr1:204206051-204206651,MCF7
chr1:204206363-204206963,MCF7
chr1:204206682-204207282,MCF7
chr1:204206987-204207587,MCF7
chr1:204207493-204208093,MCF7
chr1:204225677-204226277,MCF7
chr1:204226229-204226829,MCF7
chr1:204286259-204286859,MCF7
chr1:204286663-204287263,MCF7
chr1:204288812-204289412,MCF7
chr1:204301101-204301701,MCF7
chr1:204301457-204302057,MCF7
chr1:204302103-204302703,MCF7
chr1:204307104-204307704,MCF7
chr1:204307388-204307988,MCF7
chr1:204313621-204314221,MCF7
chr1:204313985-204314585,MCF7
chr1:204314448-204315048,MCF7
chr1:204331125-204331725,MCF7
chr1:204331779-204332379,MCF7
chr1:204351062-204351662,MCF7
chr1:204351458-204352058,MCF7
chr1:204351824-204352424,MCF7
chr1:204360211-204360811,MCF7
chr1:204364163-204364763,MCF7
chr1:204380332-204380932,MCF7
chr1:204438088-204438688,MCF7
chr1:204438497-204439097,MCF7
chr1:204438945-204439545,MCF7
chr1:204442592-204443192,MCF7
chr1:204443099-204443699,MCF7
chr1:204443758-204444358,MCF7
chr1:204478827-204479427,MCF7
chr1:204492747-204493347,MCF7
chr1:204561577-204562177,MCF7
chr1:204561924-204562524,MCF7
chr1:204573906-204574506,MCF7
chr1:204575974-204576574,MCF7
chr1:204576242-204576842,MCF7
chr1:204588709-204589309,MCF7
chr1:204589380-204589980,MCF7
chr1:204591350-204591950,MCF7
chr1:204591597-204592197,MCF7
chr1:204684714-204685314,MCF7
chr1:204708392-204708992,MCF7
chr1:204708930-204709530,MCF7
chr1:204730909-204731509,MCF7
chr1:204731469-204732069,MCF7
chr1:204758517-204759117,MCF7
chr1:204826893-204827493,MCF7
chr1:204827926-204828526,MCF7
chr1:204828314-204828914,MCF7
chr1:204836718-204837318,MCF7
chr1:204837372-204837972,MCF7
chr1:204841199-204841799,MCF7
chr1:204841716-204842316,MCF7
chr1:204846507-204847107,MCF7
chr1:204847031-204847631,MCF7
chr1:204882340-204882940,MCF7
chr1:204882669-204883269,MCF7
chr1:204915726-204916326,MCF7
chr1:204923907-204924507,MCF7
chr1:204924425-204925025,MCF7
chr1:204998744-204999344,MCF7
chr1:204999545-205000145,MCF7
chr1:205003378-205003978,MCF7
chr1:205003689-205004289,MCF7
chr1:205187757-205188357,MCF7
chr1:205188044-205188644,MCF7
chr1:205188499-205189099,MCF7
chr1:205226299-205226899,MCF7
chr1:205226727-205227327,MCF7
chr1:205275054-205275654,MCF7
chr1:205275450-205276050,MCF7
chr1:205340593-205341193,MCF7
chr1:205341246-205341846,MCF7
chr1:205351793-205352393,MCF7
chr1:205352242-205352842,MCF7
chr1:205353039-205353639,MCF7
chr1:205353554-205354154,MCF7
chr1:205375740-205376340,MCF7
chr1:205438000-205438600,MCF7
chr1:205458841-205459441,MCF7
chr1:205478532-205479132,MCF7
chr1:205536218-205536818,MCF7
chr1:205536535-205537135,MCF7
chr1:205536905-205537505,MCF7
chr1:205538057-205538657,MCF7
chr1:205538435-205539035,MCF7
chr1:205563715-205564315,MCF7
chr1:205564123-205564723,MCF7
chr1:205564422-205565022,MCF7
chr1:205565688-205566288,MCF7
chr1:205576707-205577307,MCF7
chr1:205577225-205577825,MCF7
chr1:205579115-205579715,MCF7
chr1:205579428-205580028,MCF7
chr1:205579852-205580452,MCF7
chr1:205588577-205589177,MCF7
chr1:205610647-205611247,MCF7
chr1:205611047-205611647,MCF7
chr1:205612842-205613442,MCF7
chr1:205702936-205703536,MCF7
chr1:205703284-205703884,MCF7
chr1:205714107-205714707,MCF7
chr1:205770516-205771116,MCF7
chr1:205771157-205771757,MCF7
chr1:205798479-205799079,MCF7
chr1:205827144-205827744,MCF7
chr1:205827538-205828138,MCF7
chr1:205894045-205894645,MCF7
chr1:205894315-205894915,MCF7
chr1:205907155-205907755,MCF7
chr1:205907649-205908249,MCF7
chr1:205913165-205913765,MCF7
chr1:205913450-205914050,MCF7
chr1:205913966-205914566,MCF7
chr1:205934615-205935215,MCF7
chr1:205946882-205947482,MCF7
chr1:205983055-205983655,MCF7
chr1:206029430-206030030,MCF7
chr1:206122596-206123196,MCF7
chr1:206384186-206384786,MCF7
chr1:206447681-206448281,MCF7
chr1:206448362-206448962,MCF7
chr1:206448808-206449408,MCF7
chr1:206468450-206469050,MCF7
chr1:206472411-206473011,MCF7
chr1:206472703-206473303,MCF7
chr1:206481083-206481683,MCF7
chr1:206498522-206499122,MCF7
chr1:206520561-206521161,MCF7
chr1:206521109-206521709,MCF7
chr1:206521616-206522216,MCF7
chr1:206524876-206525476,MCF7
chr1:206578119-206578719,MCF7
chr1:206578577-206579177,MCF7
chr1:206586378-206586978,MCF7
chr1:206586716-206587316,MCF7
chr1:206587040-206587640,MCF7
chr1:206587406-206588006,MCF7
chr1:206606767-206607367,MCF7
chr1:206607999-206608599,MCF7
chr1:206776154-206776754,MCF7
chr1:206778483-206779083,MCF7
chr1:206778829-206779429,MCF7
chr1:206796468-206797068,MCF7
chr1:206796923-206797523,MCF7
chr1:206797501-206798101,MCF7
chr1:206809362-206809962,MCF7
chr1:206829169-206829769,MCF7
chr1:206833250-206833850,MCF7
chr1:206833649-206834249,MCF7
chr1:206858869-206859469,MCF7
chr1:206859151-206859751,MCF7
chr1:206872002-206872602,MCF7
chr1:206898425-206899025,MCF7
chr1:206909864-206910464,MCF7
chr1:206941685-206942285,MCF7
chr1:206941981-206942581,MCF7
chr1:206942240-206942840,MCF7
chr1:206952998-206953598,MCF7
chr1:206953510-206954110,MCF7
chr1:206979313-206979913,MCF7
chr1:206979763-206980363,MCF7
chr1:207001425-207002025,MCF7
chr1:207001694-207002294,MCF7
chr1:207172124-207172724,MCF7
chr1:207172818-207173418,MCF7
chr1:207195984-207196584,MCF7
chr1:207258701-207259301,MCF7
chr1:207281960-207282560,MCF7
chr1:207282398-207282998,MCF7
chr1:207282778-207283378,MCF7
chr1:207298100-207298700,MCF7
chr1:207298636-207299236,MCF7
chr1:207298905-207299505,MCF7
chr1:207299224-207299824,MCF7
chr1:207659688-207660288,MCF7
chr1:207789287-207789887,MCF7
chr1:207789725-207790325,MCF7
chr1:207864826-207865426,MCF7
chr1:207865127-207865727,MCF7
chr1:207866408-207867008,MCF7
chr1:207866632-207867232,MCF7
chr1:208048793-208049393,MCF7
chr1:209415920-209416520,MCF7
chr1:209416538-209417138,MCF7
chr1:209427691-209428291,MCF7
chr1:209428035-209428635,MCF7
chr1:209428441-209429041,MCF7
chr1:209433160-209433760,MCF7
chr1:209433539-209434139,MCF7
chr1:209434038-209434638,MCF7
chr1:209587697-209588297,MCF7
chr1:209815789-209816389,MCF7
chr1:209816283-209816883,MCF7
chr1:210231999-210232599,MCF7
chr1:210251789-210252389,MCF7
chr1:210252093-210252693,MCF7
chr1:210252458-210253058,MCF7
chr1:210252732-210253332,MCF7
chr1:210291716-210292316,MCF7
chr1:210292714-210293314,MCF7
chr1:210464425-210465025,MCF7
chr1:210477319-210477919,MCF7
chr1:210477742-210478342,MCF7
chr1:210754821-210755421,MCF7
chr1:210755095-210755695,MCF7
chr1:211016847-211017447,MCF7
chr1:211017217-211017817,MCF7
chr1:211330916-211331516,MCF7
chr1:211331183-211331783,MCF7
chr1:211551965-211552565,MCF7
chr1:211602352-211602952,MCF7
chr1:212013566-212014166,MCF7
chr1:212060690-212061290,MCF7
chr1:212147523-212148123,MCF7
chr1:212466358-212466958,MCF7
chr1:212466811-212467411,MCF7
chr1:212467139-212467739,MCF7
chr1:213779164-213779764,MCF7
chr1:213984257-213984857,MCF7
chr1:213984694-213985294,MCF7
chr1:213985148-213985748,MCF7
chr1:214216142-214216742,MCF7
chr1:214216677-214217277,MCF7
chr1:214636307-214636907,MCF7
chr1:214636998-214637598,MCF7
chr1:214637958-214638558,MCF7
chr1:214658732-214659332,MCF7
chr1:214660822-214661422,MCF7
chr1:214661127-214661727,MCF7
chr1:214694183-214694783,MCF7
chr1:214694626-214695226,MCF7
chr1:214808820-214809420,MCF7
chr1:214952549-214953149,MCF7
chr1:215055231-215055831,MCF7
chr1:215076219-215076819,MCF7
chr1:215076771-215077371,MCF7
chr1:215082991-215083591,MCF7
chr1:215083251-215083851,MCF7
chr1:215083582-215084182,MCF7
chr1:215146272-215146872,MCF7
chr1:215146938-215147538,MCF7
chr1:215165646-215166246,MCF7
chr1:215166274-215166874,MCF7
chr1:215181463-215182063,MCF7
chr1:215181934-215182534,MCF7
chr1:215241387-215241987,MCF7
chr1:215267408-215268008,MCF7
chr1:215393382-215393982,MCF7
chr1:215393869-215394469,MCF7
chr1:215475645-215476245,MCF7
chr1:215476088-215476688,MCF7
chr1:215476433-215477033,MCF7
chr1:215481996-215482596,MCF7
chr1:215488354-215488954,MCF7
chr1:215488768-215489368,MCF7
chr1:215516934-215517534,MCF7
chr1:215517229-215517829,MCF7
chr1:215517480-215518080,MCF7
chr1:215518288-215518888,MCF7
chr1:215518510-215519110,MCF7
chr1:215539738-215540338,MCF7
chr1:215540060-215540660,MCF7
chr1:215540719-215541319,MCF7
chr1:215631399-215631999,MCF7
chr1:215656913-215657513,MCF7
chr1:215657402-215658002,MCF7
chr1:215678728-215679328,MCF7
chr1:215678936-215679536,MCF7
chr1:215780107-215780707,MCF7
chr1:215780544-215781144,MCF7
chr1:216034461-216035061,MCF7
chr1:216182520-216183120,MCF7
chr1:216182915-216183515,MCF7
chr1:216183283-216183883,MCF7
chr1:216193602-216194202,MCF7
chr1:216193950-216194550,MCF7
chr1:216221691-216222291,MCF7
chr1:216310711-216311311,MCF7
chr1:216463873-216464473,MCF7
chr1:216464913-216465513,MCF7
chr1:216528802-216529402,MCF7
chr1:216566491-216567091,MCF7
chr1:216566696-216567296,MCF7
chr1:216700704-216701304,MCF7
chr1:216701219-216701819,MCF7
chr1:216749918-216750518,MCF7
chr1:216750196-216750796,MCF7
chr1:216822363-216822963,MCF7
chr1:216831777-216832377,MCF7
chr1:216832087-216832687,MCF7
chr1:216914415-216915015,MCF7
chr1:216914841-216915441,MCF7
chr1:217029175-217029775,MCF7
chr1:217029600-217030200,MCF7
chr1:217077869-217078469,MCF7
chr1:217078188-217078788,MCF7
chr1:217078592-217079192,MCF7
chr1:217088929-217089529,MCF7
chr1:217089351-217089951,MCF7
chr1:217089588-217090188,MCF7
chr1:217089969-217090569,MCF7
chr1:217312768-217313368,MCF7
chr1:217314660-217315260,MCF7
chr1:217315243-217315843,MCF7
chr1:217316099-217316699,MCF7
chr1:217332331-217332931,MCF7
chr1:217332569-217333169,MCF7
chr1:217371689-217372289,MCF7
chr1:217371982-217372582,MCF7
chr1:217372459-217373059,MCF7
chr1:217379212-217379812,MCF7
chr1:217379664-217380264,MCF7
chr1:217393809-217394409,MCF7
chr1:217424282-217424882,MCF7
chr1:217424807-217425407,MCF7
chr1:217425219-217425819,MCF7
chr1:217425468-217426068,MCF7
chr1:217493125-217493725,MCF7
chr1:217516179-217516779,MCF7
chr1:217574196-217574796,MCF7
chr1:217574472-217575072,MCF7
chr1:217604987-217605587,MCF7
chr1:217605305-217605905,MCF7
chr1:217661133-217661733,MCF7
chr1:217712767-217713367,MCF7
chr1:217713106-217713706,MCF7
chr1:217718719-217719319,MCF7
chr1:217805651-217806251,MCF7
chr1:217881005-217881605,MCF7
chr1:217881479-217882079,MCF7
chr1:217881823-217882423,MCF7
chr1:217907425-217908025,MCF7
chr1:217911791-217912391,MCF7
chr1:217912375-217912975,MCF7
chr1:217916737-217917337,MCF7
chr1:217917087-217917687,MCF7
chr1:217917377-217917977,MCF7
chr1:217921022-217921622,MCF7
chr1:217921398-217921998,MCF7
chr1:217953350-217953950,MCF7
chr1:217953823-217954423,MCF7
chr1:218024695-218025295,MCF7
chr1:218025320-218025920,MCF7
chr1:218025736-218026336,MCF7
chr1:218156012-218156612,MCF7
chr1:218156507-218157107,MCF7
chr1:218163963-218164563,MCF7
chr1:218281134-218281734,MCF7
chr1:218284127-218284727,MCF7
chr1:218363149-218363749,MCF7
chr1:218390138-218390738,MCF7
chr1:218489972-218490572,MCF7
chr1:218490293-218490893,MCF7
chr1:218574616-218575216,MCF7
chr1:218591856-218592456,MCF7
chr1:218592591-218593191,MCF7
chr1:218613030-218613630,MCF7
chr1:218642179-218642779,MCF7
chr1:218778974-218779574,MCF7
chr1:218779264-218779864,MCF7
chr1:218930489-218931089,MCF7
chr1:218930790-218931390,MCF7
chr1:218931223-218931823,MCF7
chr1:218936969-218937569,MCF7
chr1:218937261-218937861,MCF7
chr1:219279259-219279859,MCF7
chr1:219304150-219304750,MCF7
chr1:219304535-219305135,MCF7
chr1:219516952-219517552,MCF7
chr1:219518082-219518682,MCF7
chr1:219518456-219519056,MCF7
chr1:219530950-219531550,MCF7
chr1:219568722-219569322,MCF7
chr1:219702511-219703111,MCF7
chr1:219702969-219703569,MCF7
chr1:220337007-220337607,MCF7
chr1:220337264-220337864,MCF7
chr1:220363494-220364094,MCF7
chr1:220363739-220364339,MCF7
chr1:220368068-220368668,MCF7
chr1:220368414-220369014,MCF7
chr1:220368756-220369356,MCF7
chr1:220487373-220487973,MCF7
chr1:220544655-220545255,MCF7
chr1:220685768-220686368,MCF7
chr1:221573578-221574178,MCF7
chr1:221845518-221846118,MCF7
chr1:221845787-221846387,MCF7
chr1:221846001-221846601,MCF7
chr1:222287975-222288575,MCF7
chr1:222622237-222622837,MCF7
chr1:222622689-222623289,MCF7
chr1:222754620-222755220,MCF7
chr1:223119244-223119844,MCF7
chr1:223177633-223178233,MCF7
chr1:223178151-223178751,MCF7
chr1:223257889-223258489,MCF7
chr1:223319768-223320368,MCF7
chr1:223444040-223444640,MCF7
chr1:223444378-223444978,MCF7
chr1:223639229-223639829,MCF7
chr1:223639740-223640340,MCF7
chr1:223665514-223666114,MCF7
chr1:223665829-223666429,MCF7
chr1:223666212-223666812,MCF7
chr1:223859841-223860441,MCF7
chr1:223860154-223860754,MCF7
chr1:224064812-224065412,MCF7
chr1:224065313-224065913,MCF7
chr1:224256532-224257132,MCF7
chr1:224260250-224260850,MCF7
chr1:224298508-224299108,MCF7
chr1:224298811-224299411,MCF7
chr1:224299186-224299786,MCF7
chr1:224300223-224300823,MCF7
chr1:224304676-224305276,MCF7
chr1:224305142-224305742,MCF7
chr1:224510795-224511395,MCF7
chr1:224511147-224511747,MCF7
chr1:224615410-224616010,MCF7
chr1:224615797-224616397,MCF7
chr1:224616292-224616892,MCF7
chr1:224782229-224782829,MCF7
chr1:224782714-224783314,MCF7
chr1:224783181-224783781,MCF7
chr1:225445978-225446578,MCF7
chr1:225446443-225447043,MCF7
chr1:225611717-225612317,MCF7
chr1:225612183-225612783,MCF7
chr1:225657483-225658083,MCF7
chr1:225657936-225658536,MCF7
chr1:225897808-225898408,MCF7
chr1:225922253-225922853,MCF7
chr1:225922754-225923354,MCF7
chr1:226107364-226107964,MCF7
chr1:226107708-226108308,MCF7
chr1:226132556-226133156,MCF7
chr1:226133005-226133605,MCF7
chr1:226133526-226134126,MCF7
chr1:226327649-226328249,MCF7
chr1:226476569-226477169,MCF7
chr1:226476794-226477394,MCF7
chr1:226645835-226646435,MCF7
chr1:226671174-226671774,MCF7
chr1:226671681-226672281,MCF7
chr1:226698290-226698890,MCF7
chr1:226987557-226988157,MCF7
chr1:226988104-226988704,MCF7
chr1:227086537-227087137,MCF7
chr1:227388187-227388787,MCF7
chr1:227388475-227389075,MCF7
chr1:227388757-227389357,MCF7
chr1:227765836-227766436,MCF7
chr1:227766171-227766771,MCF7
chr1:227766599-227767199,MCF7
chr1:227893330-227893930,MCF7
chr1:227893801-227894401,MCF7
chr1:227894123-227894723,MCF7
chr1:227936870-227937470,MCF7
chr1:227937190-227937790,MCF7
chr1:228092323-228092923,MCF7
chr1:228092612-228093212,MCF7
chr1:228092894-228093494,MCF7
chr1:228093142-228093742,MCF7
chr1:228131639-228132239,MCF7
chr1:228191716-228192316,MCF7
chr1:228192008-228192608,MCF7
chr1:228236671-228237271,MCF7
chr1:228412531-228413131,MCF7
chr1:228697159-228697759,MCF7
chr1:228720670-228721270,MCF7
chr1:228721274-228721874,MCF7
chr1:228739234-228739834,MCF7
chr1:228809111-228809711,MCF7
chr1:228809396-228809996,MCF7
chr1:228809701-228810301,MCF7
chr1:228810226-228810826,MCF7
chr1:228921506-228922106,MCF7
chr1:229005938-229006538,MCF7
chr1:229006378-229006978,MCF7
chr1:229019762-229020362,MCF7
chr1:229162261-229162861,MCF7
chr1:229198647-229199247,MCF7
chr1:229199119-229199719,MCF7
chr1:229199375-229199975,MCF7
chr1:229199724-229200324,MCF7
chr1:229208396-229208996,MCF7
chr1:229411965-229412565,MCF7
chr1:229412377-229412977,MCF7
chr1:229420682-229421282,MCF7
chr1:229768101-229768701,MCF7
chr1:229803718-229804318,MCF7
chr1:229843776-229844376,MCF7
chr1:229844553-229845153,MCF7
chr1:230204295-230204895,MCF7
chr1:230267213-230267813,MCF7
chr1:230267697-230268297,MCF7
chr1:230509480-230510080,MCF7
chr1:230510041-230510641,MCF7
chr1:230643822-230644422,MCF7
chr1:230683768-230684368,MCF7
chr1:230684082-230684682,MCF7
chr1:230742419-230743019,MCF7
chr1:230744019-230744619,MCF7
chr1:230744259-230744859,MCF7
chr1:230757509-230758109,MCF7
chr1:230757803-230758403,MCF7
chr1:230758004-230758604,MCF7
chr1:230758337-230758937,MCF7
chr1:230758542-230759142,MCF7
chr1:230769140-230769740,MCF7
chr1:230773547-230774147,MCF7
chr1:230824360-230824960,MCF7
chr1:230824622-230825222,MCF7
chr1:230824945-230825545,MCF7
chr1:230825267-230825867,MCF7
chr1:230862886-230863486,MCF7
chr1:230863370-230863970,MCF7
chr1:230863746-230864346,MCF7
chr1:231606588-231607188,MCF7
chr1:231777333-231777933,MCF7
chr1:231777872-231778472,MCF7
chr1:231778208-231778808,MCF7
chr1:231986501-231987101,MCF7
chr1:231986760-231987360,MCF7
chr1:231986999-231987599,MCF7
chr1:232225639-232226239,MCF7
chr1:232260758-232261358,MCF7
chr1:232322286-232322886,MCF7
chr1:232378104-232378704,MCF7
chr1:232378412-232379012,MCF7
chr1:232378681-232379281,MCF7
chr1:232555011-232555611,MCF7
chr1:232555348-232555948,MCF7
chr1:232574766-232575366,MCF7
chr1:232575097-232575697,MCF7
chr1:232575398-232575998,MCF7
chr1:232600302-232600902,MCF7
chr1:232600777-232601377,MCF7
chr1:232645766-232646366,MCF7
chr1:232646071-232646671,MCF7
chr1:232687716-232688316,MCF7
chr1:232688268-232688868,MCF7
chr1:232725985-232726585,MCF7
chr1:232726310-232726910,MCF7
chr1:233025118-233025718,MCF7
chr1:233025422-233026022,MCF7
chr1:233172101-233172701,MCF7
chr1:233615556-233616156,MCF7
chr1:233704768-233705368,MCF7
chr1:233735214-233735814,MCF7
chr1:233735744-233736344,MCF7
chr1:233981103-233981703,MCF7
chr1:233981469-233982069,MCF7
chr1:234069691-234070291,MCF7
chr1:234451613-234452213,MCF7
chr1:234452014-234452614,MCF7
chr1:234458247-234458847,MCF7
chr1:234458564-234459164,MCF7
chr1:234531286-234531886,MCF7
chr1:234531567-234532167,MCF7
chr1:234658046-234658646,MCF7
chr1:234899184-234899784,MCF7
chr1:235932058-235932658,MCF7
chr1:235943101-235943701,MCF7
chr1:235943361-235943961,MCF7
chr1:235943652-235944252,MCF7
chr1:236168615-236169215,MCF7
chr1:236168944-236169544,MCF7
chr1:236169195-236169795,MCF7
chr1:236335984-236336584,MCF7
chr1:236336560-236337160,MCF7
chr1:236733832-236734432,MCF7
chr1:236734209-236734809,MCF7
chr1:237031301-237031901,MCF7
chr1:237031911-237032511,MCF7
chr1:237470775-237471375,MCF7
chr1:238809789-238810389,MCF7
chr1:239879215-239879815,MCF7
chr1:240122764-240123364,MCF7
chr1:240123108-240123708,MCF7
chr1:240576144-240576744,MCF7
chr1:240687343-240687943,MCF7
chr1:240687751-240688351,MCF7
chr1:240688508-240689108,MCF7
chr1:241029629-241030229,MCF7
chr1:241156084-241156684,MCF7
chr1:241156446-241157046,MCF7
chr1:241218892-241219492,MCF7
chr1:241219379-241219979,MCF7
chr1:241265302-241265902,MCF7
chr1:241533644-241534244,MCF7
chr1:241534208-241534808,MCF7
chr1:241589402-241590002,MCF7
chr1:241590058-241590658,MCF7
chr1:241590641-241591241,MCF7
chr1:241706142-241706742,MCF7
chr1:241749133-241749733,MCF7
chr1:241749325-241749925,MCF7
chr1:241749807-241750407,MCF7
chr1:241750140-241750740,MCF7
chr1:241944152-241944752,MCF7
chr1:241944713-241945313,MCF7
chr1:242128646-242129246,MCF7
chr1:242129062-242129662,MCF7
chr1:242146543-242147143,MCF7
chr1:242146966-242147566,MCF7
chr1:242238968-242239568,MCF7
chr1:243432866-243433466,MCF7
chr1:243433260-243433860,MCF7
chr1:244304549-244305149,MCF7
chr1:244454303-244454903,MCF7
chr1:244551852-244552452,MCF7
chr1:244552254-244552854,MCF7
chr1:244719359-244719959,MCF7
chr1:244719674-244720274,MCF7
chr1:244887157-244887757,MCF7
chr1:244887502-244888102,MCF7
chr1:245311774-245312374,MCF7
chr1:245492975-245493575,MCF7
chr1:245493289-245493889,MCF7
chr1:245869756-245870356,MCF7
chr1:245888723-245889323,MCF7
chr1:246166732-246167332,MCF7
chr1:246502568-246503168,MCF7
chr1:246502949-246503549,MCF7
chr1:246503255-246503855,MCF7
chr1:246537289-246537889,MCF7
chr1:246537798-246538398,MCF7
chr1:246609518-246610118,MCF7
chr1:246703456-246704056,MCF7
chr1:246703707-246704307,MCF7
chr1:246705252-246705852,MCF7
chr1:246726228-246726828,MCF7
chr1:246726767-246727367,MCF7
chr1:246728916-246729516,MCF7
chr1:246748430-246749030,MCF7
chr1:246748842-246749442,MCF7
chr1:246749226-246749826,MCF7
chr1:246805044-246805644,MCF7
chr1:246827321-246827921,MCF7
chr1:247425075-247425675,MCF7
chr1:247528719-247529319,MCF7
chr1:247529023-247529623,MCF7
chr1:248695631-248696231,MCF7
chr1:248696162-248696762,MCF7
chr10:87787-88387,MCF7
chr10:88147-88747,MCF7
chr10:92122-92722,MCF7
chr10:92745-93345,MCF7
chr10:111772-112372,MCF7
chr10:112106-112706,MCF7
chr10:112550-113150,MCF7
chr10:338866-339466,MCF7
chr10:491149-491749,MCF7
chr10:520312-520912,MCF7
chr10:526149-526749,MCF7
chr10:526651-527251,MCF7
chr10:527320-527920,MCF7
chr10:533085-533685,MCF7
chr10:533535-534135,MCF7
chr10:546351-546951,MCF7
chr10:546766-547366,MCF7
chr10:547063-547663,MCF7
chr10:547357-547957,MCF7
chr10:547677-548277,MCF7
chr10:585418-586018,MCF7
chr10:612529-613129,MCF7
chr10:613156-613756,MCF7
chr10:613461-614061,MCF7
chr10:613726-614326,MCF7
chr10:636680-637280,MCF7
chr10:637126-637726,MCF7
chr10:637638-638238,MCF7
chr10:642075-642675,MCF7
chr10:688144-688744,MCF7
chr10:688630-689230,MCF7
chr10:794451-795051,MCF7
chr10:894704-895304,MCF7
chr10:895225-895825,MCF7
chr10:930557-931157,MCF7
chr10:943465-944065,MCF7
chr10:943969-944569,MCF7
chr10:944351-944951,MCF7
chr10:971477-972077,MCF7
chr10:1107605-1108205,MCF7
chr10:1268722-1269322,MCF7
chr10:1289506-1290106,MCF7
chr10:1289880-1290480,MCF7
chr10:1293101-1293701,MCF7
chr10:1357623-1358223,MCF7
chr10:1358064-1358664,MCF7
chr10:1358741-1359341,MCF7
chr10:1359218-1359818,MCF7
chr10:1359560-1360160,MCF7
chr10:1359901-1360501,MCF7
chr10:1399553-1400153,MCF7
chr10:1400032-1400632,MCF7
chr10:1400562-1401162,MCF7
chr10:1420107-1420707,MCF7
chr10:1448333-1448933,MCF7
chr10:1448694-1449294,MCF7
chr10:1448939-1449539,MCF7
chr10:1465147-1465747,MCF7
chr10:1465431-1466031,MCF7
chr10:1465995-1466595,MCF7
chr10:1629599-1630199,MCF7
chr10:1686628-1687228,MCF7
chr10:1687074-1687674,MCF7
chr10:1732568-1733168,MCF7
chr10:1755068-1755668,MCF7
chr10:1755439-1756039,MCF7
chr10:1978525-1979125,MCF7
chr10:2111832-2112432,MCF7
chr10:2112303-2112903,MCF7
chr10:2137387-2137987,MCF7
chr10:2758443-2759043,MCF7
chr10:2759075-2759675,MCF7
chr10:2838988-2839588,MCF7
chr10:2925166-2925766,MCF7
chr10:2925531-2926131,MCF7
chr10:2926027-2926627,MCF7
chr10:3126269-3126869,MCF7
chr10:3126548-3127148,MCF7
chr10:3126925-3127525,MCF7
chr10:3130679-3131279,MCF7
chr10:3130990-3131590,MCF7
chr10:3131693-3132293,MCF7
chr10:3198086-3198686,MCF7
chr10:3294831-3295431,MCF7
chr10:3295092-3295692,MCF7
chr10:3394941-3395541,MCF7
chr10:3395418-3396018,MCF7
chr10:3395989-3396589,MCF7
chr10:3426044-3426644,MCF7
chr10:3426327-3426927,MCF7
chr10:3451049-3451649,MCF7
chr10:3451374-3451974,MCF7
chr10:3451654-3452254,MCF7
chr10:3464657-3465257,MCF7
chr10:3464931-3465531,MCF7
chr10:3471554-3472154,MCF7
chr10:3502119-3502719,MCF7
chr10:3502480-3503080,MCF7
chr10:3538240-3538840,MCF7
chr10:3538618-3539218,MCF7
chr10:3538963-3539563,MCF7
chr10:3539626-3540226,MCF7
chr10:3584877-3585477,MCF7
chr10:3585353-3585953,MCF7
chr10:3689899-3690499,MCF7
chr10:3830506-3831106,MCF7
chr10:3830838-3831438,MCF7
chr10:3831183-3831783,MCF7
chr10:3850577-3851177,MCF7
chr10:3853959-3854559,MCF7
chr10:3881015-3881615,MCF7
chr10:3881536-3882136,MCF7
chr10:3881912-3882512,MCF7
chr10:3936235-3936835,MCF7
chr10:3962990-3963590,MCF7
chr10:3963292-3963892,MCF7
chr10:3969780-3970380,MCF7
chr10:3970148-3970748,MCF7
chr10:4058576-4059176,MCF7
chr10:4174135-4174735,MCF7
chr10:4269970-4270570,MCF7
chr10:4279981-4280581,MCF7
chr10:4280422-4281022,MCF7
chr10:4280825-4281425,MCF7
chr10:4281312-4281912,MCF7
chr10:4437568-4438168,MCF7
chr10:4437994-4438594,MCF7
chr10:4450956-4451556,MCF7
chr10:4451335-4451935,MCF7
chr10:4650499-4651099,MCF7
chr10:4721456-4722056,MCF7
chr10:4721890-4722490,MCF7
chr10:4722273-4722873,MCF7
chr10:4736033-4736633,MCF7
chr10:4736537-4737137,MCF7
chr10:5013281-5013881,MCF7
chr10:5013642-5014242,MCF7
chr10:5024914-5025514,MCF7
chr10:5025408-5026008,MCF7
chr10:5199044-5199644,MCF7
chr10:5199299-5199899,MCF7
chr10:5465385-5465985,MCF7
chr10:5488640-5489240,MCF7
chr10:5493561-5494161,MCF7
chr10:5500822-5501422,MCF7
chr10:5501398-5501998,MCF7
chr10:5502028-5502628,MCF7
chr10:5502595-5503195,MCF7
chr10:5502912-5503512,MCF7
chr10:5503323-5503923,MCF7
chr10:5504081-5504681,MCF7
